,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134
3167,3,84323,0,16,84310,0,872,1,0,0,0,0,0,1,40,150,57,1115,10910,0,0,0,11136,0,576,0,157,4,226,137,0,8813,594,0,9,0,13,0,0,115,0,7,3,0,0,0,1,0,25,1,0,49,1,24,47,35044,27139,22143,281,20,0,0,0,1,0,1,90,204,1097,1111,11353,0,0,0,10960,0,545,2,219,11,193,354,2,8875,7348,0,9,0,13,0,0,102,3,5,3,1,13,0,1,0,14,1,0,42,0,118,76,43198,21290,19838,57896,25540,779,0,111,3,73389,37829,8124,43458,30771,71207,157,12962,48103,30322,4475,1229,197,40914,19672,18987,3805,948,2
3168,7,102702,0,31,102678,0,874,0,0,0,0,0,0,18,320,99,49,2312,14389,0,0,0,13207,0,480,0,100,2,204,159,0,10457,413,0,9,0,9,0,0,92,0,5,4,1,0,0,0,1,370,0,2,68,0,213,61,43265,33705,25739,231,16,0,0,0,0,0,18,330,254,1473,2338,14548,0,0,0,13284,0,449,2,230,19,189,401,0,9942,7159,0,10,0,13,0,0,99,0,6,2,1,0,0,0,1,215,0,1,52,2,210,111,51479,27275,23955,70228,31580,799,0,102,0,91392,48734,9563,57459,42689,84377,146,18186,53555,41975,5737,1206,236,45417,28562,22977,4632,1121,2
3169,1,95270,0,21,95250,0,936,0,0,0,0,0,0,5,305,62,95,678,9180,0,0,0,13302,0,656,0,135,3,285,147,0,12526,564,0,15,0,11,0,0,97,1,11,4,0,0,0,0,1,395,1,0,73,1,6,41,39114,29713,26444,321,15,2,2,3,1,0,5,329,76,1185,795,9567,0,0,2,13604,2,615,3,296,16,292,322,3,12578,7314,0,19,2,11,1,4,107,2,10,6,0,0,0,0,1,201,2,0,50,0,12,80,47945,22621,24705,71851,22462,857,0,101,0,84328,49988,9532,56241,43303,77902,129,17240,46645,40106,6848,1487,185,38224,25168,25252,5430,1197,1
3170,5,95309,0,29,95285,0,904,1,0,0,0,0,0,0,331,91,56,1094,10352,0,0,1,13449,0,634,0,151,7,233,148,0,10738,369,0,5,0,11,0,0,101,3,9,1,4,2,0,0,2,57,0,3,50,0,197,62,38779,31642,24893,224,12,0,0,0,0,0,0,344,118,923,1178,10511,0,0,1,13720,1,579,1,215,16,229,398,1,10745,7189,0,7,0,13,1,0,193,4,6,56,1,2,0,0,3,59,0,2,49,0,224,173,47094,25689,22531,70419,23971,826,0,98,0,82577,46262,8280,55108,39568,79194,134,15986,50064,38185,5347,1504,214,42929,24429,21880,5017,1059,1
3171,1,68816,0,27,68790,0,1077,1,0,0,0,0,0,8,322,92,34,475,7504,0,0,0,8488,0,360,0,122,6,164,150,0,6332,452,0,7,2,9,0,0,49,0,1,4,0,0,1,0,0,44,0,2,38,0,639,82,25752,26723,16342,346,13,1,0,0,1,1,4,337,132,1484,593,8265,0,0,1,8772,0,353,0,208,17,166,439,0,6496,7206,0,10,2,11,0,0,50,0,1,42,0,0,0,0,0,23,0,2,29,0,641,158,35387,20134,13296,48430,19276,973,0,138,0,57880,29828,6035,37721,25009,56917,142,11758,39672,26351,1961,670,163,33157,19578,13886,1653,543,1
3172,2,101793,0,12,101783,0,808,2,0,0,0,0,1,0,337,157,54,6491,11068,0,0,0,13468,0,637,0,154,26,210,128,0,9879,47,0,16,0,5,0,0,101,2,9,7,1,0,0,0,0,28,0,0,56,0,160,74,43693,32049,26053,315,15,0,0,0,0,1,0,344,3026,1070,6719,11947,0,0,1,13518,0,587,0,184,37,208,310,0,10087,2132,0,20,0,9,0,0,99,2,5,7,1,0,0,0,0,16,1,0,45,0,277,100,51011,26210,24574,75853,25109,735,0,98,0,92777,51303,13430,61380,43482,82929,184,18682,51574,42925,5765,1417,114,38854,34042,22557,5175,1167,1
3173,0,69715,0,23,69692,0,1283,0,0,0,0,0,0,0,380,183,55,301,8385,0,0,0,8308,0,345,0,107,32,131,138,0,6123,540,0,4,0,10,0,0,46,1,0,7,3,0,0,1,0,24,2,0,30,0,63,88,26443,26131,17141,450,12,1,0,0,0,0,0,410,218,3334,476,8957,0,2,1,8369,0,331,0,176,55,133,311,0,6180,7272,0,4,0,8,0,0,50,0,0,8,3,0,0,0,0,16,3,0,25,0,62,116,37230,18475,14010,48008,20399,1203,0,105,0,57288,28517,6483,37663,23915,54984,115,14616,42175,25242,1745,446,107,35813,18262,13742,1522,376,1
3174,0,72629,0,28,72601,0,1329,0,0,0,0,0,1,0,343,154,48,1041,8583,0,0,0,7748,0,361,0,121,5,153,109,0,5351,422,0,5,0,7,0,0,81,0,0,18,0,0,0,0,0,14,0,0,18,0,154,121,25952,31485,15192,437,12,0,0,0,0,1,0,349,374,1315,1164,8913,0,0,0,7736,2,341,0,210,32,145,354,0,5503,7196,0,5,0,7,0,0,81,3,0,18,0,0,0,0,0,7,2,0,18,0,153,177,34774,25270,12585,45015,26252,1260,0,102,0,61561,27218,6513,34943,21818,55234,157,17238,46500,23855,1822,411,41,34422,24466,11983,1487,271,1
3175,29,66502,0,49,66482,0,973,1,0,0,0,0,0,0,309,95,52,441,6584,0,0,0,8623,0,389,0,137,252,127,145,0,6625,611,0,9,0,12,0,0,53,1,2,5,4,1,0,0,0,49,1,0,25,0,48,125,25547,24019,16965,362,13,0,0,0,2,1,0,304,124,585,492,6761,0,0,0,8799,1,381,1,206,263,137,412,0,6884,7280,0,17,0,13,0,0,45,5,1,6,4,1,0,0,0,31,1,0,27,0,46,159,33600,17258,15673,47614,17902,870,0,145,1,56836,31235,7724,36512,25657,53785,170,12576,36957,26808,2124,548,94,30006,18845,15628,1684,367,1
3176,1,72427,0,17,72411,0,987,0,0,0,0,0,0,0,344,113,32,866,6032,0,0,0,9842,0,347,0,134,6,140,125,0,8674,416,0,5,0,12,0,0,56,0,0,6,0,0,1,0,0,36,0,0,50,0,170,93,28214,25933,18281,295,21,1,0,0,0,2,0,356,215,1116,907,6155,0,1,0,10174,0,343,0,189,13,134,323,0,8777,7164,0,5,0,13,0,2,63,0,1,5,0,0,2,0,0,47,0,0,41,8,163,115,36759,20093,15576,55885,15534,903,0,106,0,61564,35034,7696,41744,29848,59755,139,12534,38979,28887,3542,915,105,32540,19078,17317,2824,669,2
3177,1,90855,0,23,90833,0,1012,0,0,0,0,0,0,10,370,103,56,464,7880,0,0,0,13436,0,468,0,179,5,192,121,0,11736,392,0,4,0,10,0,0,112,2,7,4,0,5,0,1,0,340,0,1,77,0,226,105,36645,29186,25025,282,12,0,0,0,0,2,6,385,194,1539,458,8171,0,0,1,13866,0,437,1,311,18,190,261,0,12398,7185,0,5,0,11,1,0,115,6,5,4,0,5,0,1,0,173,0,1,60,3,226,122,46350,22495,22011,70797,19027,923,0,109,0,78654,44636,8147,51631,38229,75008,199,15649,48294,35669,5339,1305,249,41178,22424,21636,4453,1165,1
3178,2,91292,0,25,91269,0,709,0,0,0,0,0,0,1,336,126,61,1487,9986,0,0,0,12290,0,408,0,138,4,218,118,0,11617,399,0,7,0,2,0,0,52,1,4,0,0,1,0,1,0,38,0,0,63,0,143,66,38049,28803,24442,205,14,1,0,0,1,4,1,350,169,1034,1519,10194,1,1,1,12373,0,379,0,228,14,227,317,1,11217,7212,0,16,0,2,0,0,48,0,5,1,0,2,0,0,0,48,0,0,45,1,159,149,45945,23093,22256,68102,22458,656,0,78,0,79736,45982,9472,53150,39387,74878,142,16274,46692,37887,5428,1145,142,39387,23144,22717,5029,1017,2
3179,1,85406,0,32,85375,0,1054,0,1,0,0,0,0,0,353,126,43,885,9213,0,0,0,11477,0,373,0,132,6,203,158,0,9250,432,0,22,0,12,0,0,91,2,7,6,1,1,0,0,0,422,0,0,46,0,208,100,33925,29989,21493,321,14,1,0,0,0,0,0,363,157,1864,959,9503,1,0,0,11371,0,379,0,203,51,209,349,1,9103,7220,0,23,0,12,0,1,91,3,5,40,1,4,0,0,0,213,0,0,31,1,233,168,42714,24142,18551,62156,22176,977,0,98,0,72770,39646,7722,47445,31916,71164,179,14064,47657,33001,3726,941,82,40342,22648,18801,2927,689,1
3180,1,86658,0,23,86636,0,1343,1,0,0,0,0,0,0,268,175,70,1377,8941,0,0,0,11403,0,1864,0,150,8,208,125,0,8332,430,0,4,0,5,0,0,87,0,1,5,0,0,0,0,0,24,0,0,46,0,267,75,34893,29280,22486,335,22,0,0,0,0,4,0,296,238,1458,1661,9180,0,0,0,11049,0,2037,1,244,14,193,334,0,8476,7152,1,5,0,5,0,0,93,1,2,4,0,0,0,0,0,13,0,0,39,0,306,97,43519,24073,19067,63201,22091,1247,0,120,3,73329,39312,10605,47969,31967,69558,249,16852,49150,33315,3276,745,173,40671,25143,17641,2550,654,2
3181,2,99102,0,29,99075,0,880,1,0,0,0,0,0,2,394,153,50,832,11268,0,0,0,12765,0,719,0,166,5,220,116,2,10644,487,0,12,0,19,0,0,98,1,7,6,3,0,0,0,3,422,0,0,46,0,554,76,38974,33659,26471,229,14,0,0,0,0,0,2,387,275,1760,884,11676,1,1,1,13164,0,662,24,266,13,214,319,0,10840,7263,0,18,0,21,0,0,99,1,7,36,2,0,0,0,1,211,0,0,53,0,616,124,48749,26617,23738,71307,26903,821,0,73,1,87301,46185,8148,53898,40575,82255,177,16672,53561,38563,5524,1277,179,45071,25619,22644,4671,1099,1
3182,1,85969,0,25,85945,0,1086,0,0,0,0,0,0,0,336,107,41,1715,9975,0,0,0,12104,0,345,0,148,4,147,134,0,8213,479,0,6,0,15,0,0,92,0,2,5,0,0,3,0,1,34,1,0,43,0,330,95,35053,30924,19993,349,15,0,0,0,0,0,0,359,415,1760,1778,10147,0,0,0,12630,1,329,0,214,16,137,329,0,8185,7202,0,16,0,14,0,0,91,4,2,5,0,1,2,0,0,46,1,0,38,0,313,123,44453,24466,17051,61788,23075,985,0,122,0,73709,36969,8634,45798,31871,69096,184,16690,50782,30334,3939,775,140,42353,22709,17126,3116,666,2
3183,1,74019,0,23,73997,0,1008,3,0,0,0,0,0,0,340,130,52,991,8758,0,0,0,9779,0,380,0,180,4,182,120,0,6848,422,0,4,3,5,0,0,53,0,13,4,0,0,0,3,0,25,2,0,38,0,391,74,29353,25704,18963,309,24,0,0,0,33,1,0,373,177,1487,1139,8924,0,0,1,9564,1,383,0,268,13,183,313,0,6746,7166,0,5,0,7,1,0,53,0,6,10,0,0,0,1,0,12,1,2,34,0,424,133,37654,19765,16601,52071,20909,919,0,121,0,62893,32992,6765,39169,26235,61223,151,12646,42972,27790,2481,692,85,36482,19432,15484,2091,530,1
3184,0,99598,0,27,99571,0,1171,1,0,0,0,0,0,0,522,83,57,630,9270,0,0,0,14066,0,492,0,155,12,278,130,0,12528,643,0,4,0,36,0,0,91,1,8,2,1,1,0,0,0,35,2,0,52,0,125,74,40313,30365,28920,405,14,0,0,0,0,0,0,519,173,1301,710,9524,0,1,0,14354,0,474,0,225,49,274,338,25,12912,7414,0,4,0,31,0,0,104,2,5,2,1,2,0,0,0,26,1,0,49,0,122,93,49369,24120,26109,74725,23688,1087,0,98,0,88117,50080,9344,56273,42551,83153,156,16289,50514,41232,6359,1331,162,42695,25172,24930,5623,1178,1
3185,19,89685,0,24,89680,0,1035,1,0,0,0,0,0,5,374,160,32,1363,8311,0,0,0,12891,0,544,0,157,2,242,154,0,10603,498,0,7,0,6,1,0,76,1,7,7,1,0,2,0,0,526,1,0,66,0,33,67,36554,29213,23937,261,13,0,0,0,0,0,4,363,214,954,1512,8672,0,0,0,13336,0,518,0,216,27,232,361,0,10749,7347,0,8,0,7,0,0,85,1,5,8,0,0,1,0,0,266,1,0,43,0,38,88,45406,23012,21286,69200,19445,945,0,114,0,77806,45332,8990,53074,38745,74038,173,15493,45945,37946,4615,1082,116,38371,25093,21538,3848,854,1
3186,4,78702,0,24,78682,0,809,0,0,0,0,0,0,0,336,189,30,1240,11413,0,0,0,8310,0,370,0,122,35,147,111,0,6033,497,0,9,0,9,0,0,70,0,0,482,0,0,0,0,0,16,1,0,21,0,7,67,29850,30790,18066,255,12,0,0,0,0,2,0,346,221,715,1344,12014,0,0,0,8896,0,355,1,218,43,154,328,0,6199,7214,0,14,0,9,1,0,72,2,0,4056,0,0,0,0,0,9,0,0,23,2,6,131,38886,23863,15957,51509,26363,765,0,69,0,65558,32072,6690,41813,27963,61829,133,16744,47297,28444,2370,530,65,39296,22062,15191,1743,414,1
3187,7,74250,0,36,74221,0,1501,2,0,0,0,0,0,1,395,205,53,1110,9559,0,0,0,8298,0,748,0,129,6,141,126,0,6585,416,0,6,0,9,0,0,59,1,11,14,1,0,0,0,0,16,0,0,27,1,469,70,29427,26927,17903,314,12,2,0,0,0,24,1,371,276,1229,2346,9693,0,1,0,8203,0,804,0,191,30,144,343,0,6360,7128,0,6,0,9,0,0,58,1,5,13,0,0,0,0,0,11,0,0,35,1,493,127,38557,19708,15992,50033,22715,1404,0,105,2,61821,30040,7493,38850,23596,58627,200,15430,44901,26880,1998,394,84,37774,20629,14041,1513,300,2
3188,4,78633,0,33,78604,0,1397,1,0,0,0,0,0,0,215,198,58,1204,6777,0,0,0,11359,0,274,0,127,6,196,125,0,7581,439,0,4,0,61,0,0,89,3,10,134,0,0,1,0,0,24,1,0,45,0,486,88,30233,27480,20924,316,15,0,0,0,28,1,0,218,375,1851,1305,6998,0,0,0,12566,1,261,0,181,18,187,435,0,7518,7157,0,6,0,62,0,0,83,1,5,130,0,1,1,0,0,16,0,0,32,0,485,127,40095,21327,17215,58428,18774,1316,0,119,0,67265,37514,7809,44776,30904,66067,222,12348,42578,30599,4182,1105,173,34325,22381,17642,3456,833,2
3189,1,90834,0,23,90812,0,880,1,0,0,0,3,1,1,336,180,57,894,10000,0,0,0,11088,0,611,0,159,4,293,140,0,10188,529,0,5,2,13,0,0,85,0,5,4,1,0,1,3,2,65,0,0,56,0,276,78,35552,30029,25254,267,14,0,0,0,2,37,0,345,219,2102,965,10476,0,1,0,11265,0,556,1,257,16,289,351,1,10264,7330,0,5,2,14,0,0,74,0,5,34,1,0,0,2,2,36,0,0,43,1,290,137,45279,23378,22178,65581,24349,800,0,105,0,78052,42335,8423,49237,34806,77723,175,12937,50422,33941,5162,1177,133,43256,22118,20128,4318,1015,1
3190,0,59234,0,29,59205,0,872,0,0,0,0,0,0,3,329,144,58,538,5305,0,0,0,7763,3,328,0,98,53,125,120,0,5898,600,0,4,2,8,0,0,53,0,0,616,4,0,0,0,0,26,0,1,20,0,72,67,22390,22637,14207,275,12,1,0,0,1,0,3,331,175,552,576,5587,0,0,2,8086,0,311,0,207,84,125,247,1,6158,7311,0,4,2,9,0,0,41,1,0,604,3,0,0,0,0,27,0,1,20,0,69,128,30558,16565,12111,44733,13601,801,0,99,0,50087,30225,6462,36361,26226,48434,119,10681,29956,26763,2080,379,56,25454,18009,13940,1550,280,1
3191,0,69012,0,19,68993,0,964,0,0,0,0,0,0,0,339,111,42,728,7161,0,0,0,9706,0,345,0,114,2,180,158,0,7407,418,0,12,0,11,0,0,81,1,0,4,0,1,0,0,0,25,0,0,29,0,121,76,27842,24890,16280,334,13,0,0,3,1,0,0,345,176,594,797,7432,0,0,0,9702,0,328,0,170,15,186,440,0,7478,7167,0,28,0,12,0,1,83,3,0,4,0,0,0,0,0,40,0,0,29,0,124,97,35719,19275,14018,50699,17325,865,0,123,0,59232,32414,6949,38536,27763,56801,139,12072,37495,28026,2843,581,67,32301,18690,15365,2191,465,1
3192,2,102614,0,20,102596,0,1103,1,0,0,0,0,0,26,376,168,44,1759,14772,0,0,0,11190,2,479,0,153,5,183,109,0,8417,569,0,18,0,12,0,0,67,4,8,190,4,2,1,1,1,25,1,2,65,0,510,80,39575,38981,24060,371,16,0,0,0,30,32,25,385,302,1749,1799,15474,1,0,0,12682,0,441,0,229,20,178,269,0,8542,7297,0,19,0,11,0,0,65,0,6,4744,1,0,0,0,0,16,0,0,67,0,516,130,50514,31861,20241,67276,34215,1035,0,90,0,86088,41001,7309,52015,33627,86046,227,16343,63502,33394,4544,1033,143,54125,25190,19224,3232,845,2
3193,0,83051,0,16,83035,0,1648,1,0,0,0,0,0,4,354,144,38,1561,10463,0,0,0,9590,0,417,0,178,15,149,132,0,7618,461,1,11,0,6,0,0,99,0,1,4,2,0,0,0,0,42,1,0,2035,0,161,74,33006,31576,18469,384,15,3,0,0,0,0,2,356,244,791,1620,10876,0,2,0,9455,0,405,0,245,27,141,416,0,7839,7186,1,10,0,7,0,0,105,1,0,4,2,3,0,0,0,22,0,0,30,1,158,102,40809,26124,16118,53512,27860,1527,0,152,0,72690,34330,8258,41225,27716,66652,243,16156,49506,29274,3247,895,129,39784,24945,15358,2413,551,2
3194,1,69120,0,24,69097,0,1061,4,0,0,0,0,0,1,364,137,68,412,6457,0,0,0,9417,0,352,0,137,9,132,165,0,6070,551,0,4,0,6,0,0,53,3,10,5,0,2,0,0,0,25,2,1,46,0,75,67,25511,25631,17979,338,17,0,0,0,31,1,1,370,172,2651,562,6931,1,0,0,9825,1,366,0,197,33,138,340,1,6184,7325,0,4,0,8,0,0,55,4,6,9,0,0,0,0,0,16,2,1,41,0,97,99,36099,18049,14973,50904,17121,960,0,136,0,56428,30500,6491,38692,25514,57065,176,11880,39573,26162,2594,702,90,33163,18935,14410,2078,535,1
3195,2,108892,0,23,108871,0,1178,0,0,0,0,0,0,97,359,122,47,2974,10700,0,0,0,15880,0,505,0,134,1,235,103,0,10768,405,0,8,0,6,0,0,231,0,10,326,0,0,0,2,0,503,2,2,56,1,227,83,43860,35960,29074,236,15,0,0,1,0,0,97,356,210,912,3061,11057,0,2,0,16264,0,472,2,185,25,217,409,1,11048,7230,0,10,0,6,1,0,256,0,6,3948,0,0,0,2,0,278,2,2,48,2,227,120,52542,33484,22868,83715,23972,1107,0,100,0,93148,53042,11287,65465,45473,84911,168,23815,59075,42678,5815,1196,130,46639,29449,27413,4531,862,2
3196,3,82367,0,24,82346,0,886,0,0,0,0,0,0,3,348,121,47,4951,6334,0,0,0,10433,0,352,0,123,1,172,128,0,8798,614,0,4,0,11,0,0,77,0,0,4,0,0,1,1,1,46,0,0,45,0,103,106,33480,28088,20802,293,15,0,0,0,0,2,2,362,154,1570,5047,6569,1,0,0,10772,1,351,0,183,18,175,298,3,9005,7345,0,5,0,11,0,0,83,16,0,2,0,0,0,1,0,30,0,0,47,0,98,138,42661,21789,17920,66410,15045,796,0,119,3,70823,40541,12655,51373,34394,64257,130,17983,43742,34212,3446,855,115,33453,27432,17706,3094,685,2
3197,4,72636,0,15,72625,0,1133,0,0,0,0,0,0,0,378,100,93,641,6468,0,0,0,10643,0,373,0,156,1,163,132,0,6773,586,0,5,0,4,0,0,67,0,12,6,0,0,1,2,1,19,0,1,42,0,100,67,27833,26082,18725,383,12,0,0,0,33,1,0,381,113,2225,793,6719,0,0,0,10962,3,356,0,220,16,170,350,0,6852,7334,0,5,0,6,1,0,50,2,5,6,0,0,1,1,0,12,1,1,34,0,120,118,37518,19209,15913,54440,17032,1015,0,153,0,60802,33068,6212,40578,28012,58875,185,13580,41142,27763,2744,848,143,34647,19981,15034,2278,700,1
3198,0,82404,0,20,82384,0,759,0,0,0,0,0,0,0,323,202,34,932,9909,0,0,0,12798,0,266,0,89,84,155,97,0,8357,510,0,4,2,9,0,0,56,0,0,1,0,0,0,2,1,20,1,1,27,1,57,38,34684,25986,21734,138,12,0,0,0,0,1,0,339,233,847,1019,10126,0,1,0,12954,0,244,0,209,92,133,370,0,8265,7187,0,4,2,9,1,0,43,0,1,2,0,0,0,2,0,12,0,1,23,0,60,94,42592,19297,20515,58083,23550,731,0,40,0,72565,40911,8348,48939,37471,65880,97,16427,40541,35973,4672,1039,179,32259,24200,21407,3649,889,2
3199,3,70549,0,26,70526,0,1111,0,1,0,0,2,0,0,224,153,66,546,6458,0,0,1,8703,0,469,0,112,6,129,357,0,5517,466,0,6,0,7,0,0,43,0,0,6,0,0,0,0,0,16,0,0,23,1,312,82,24486,31558,14508,304,14,1,0,3,0,0,0,220,243,1792,634,6730,0,0,1,8647,0,471,0,228,23,123,699,0,5695,7239,0,4,0,7,0,0,46,1,0,6,0,2,0,0,0,8,0,0,24,0,313,115,37599,21012,11941,45830,23584,1030,0,108,0,59558,28259,7275,36591,23223,51757,156,18639,43196,24824,2111,367,54,33356,21936,13489,1465,306,2
3200,0,77622,0,23,77599,0,1099,0,0,0,0,0,0,0,199,155,64,898,6516,0,0,0,11628,0,248,0,152,37,154,160,0,8320,593,0,8,2,9,0,0,79,10,8,18,1,0,2,1,0,32,0,1,60,0,495,58,30447,27898,19277,393,13,0,0,0,0,1,0,189,367,1741,935,7445,1,0,1,11766,2,235,1,209,59,146,428,0,8406,7322,0,9,2,12,0,0,77,1,6,20,1,0,2,1,0,25,0,1,52,0,482,95,40248,20864,16510,59323,17167,974,0,158,0,66032,37843,7779,44670,30966,64313,202,13107,41452,30706,4320,981,163,35125,19826,18295,3533,843,2
3201,4,96254,0,27,96231,0,1045,1,0,0,0,0,0,1,331,526,79,771,8721,0,0,0,13547,0,443,0,146,0,186,115,0,11081,619,0,9,0,7,0,0,79,4,12,8,2,0,0,0,0,26,1,4,46,0,180,393,37796,31959,26503,276,34,0,0,1,2,40,1,340,697,1882,795,8990,0,1,0,13882,1,417,0,288,13,182,342,12,11210,7382,0,9,0,7,0,0,79,4,5,5,0,0,0,0,0,10,0,3,42,0,190,427,47427,25343,23488,72624,22568,959,0,107,6,83622,47607,9441,54910,39626,79024,187,17047,49642,39782,5452,1185,197,41512,25651,23292,4773,1030,2
3202,2,104324,0,21,104305,0,1035,2,0,0,0,0,0,5,364,70,2333,377,7276,0,0,0,22566,0,388,0,138,0,223,119,0,9380,603,0,4,2,6,0,0,67,0,10,5,1,6,0,0,0,31,1,0,68,0,39,51,45047,38904,20375,335,14,1,0,0,0,1,5,370,88,3108,412,7617,0,3,0,22338,0,353,1,266,13,188,284,0,8886,7323,0,4,2,8,0,0,50,0,5,6,1,5,0,0,0,25,2,0,42,0,41,80,52128,33209,18989,85282,17977,946,0,121,0,80008,36973,20833,70579,31101,89453,159,14714,69119,30010,4049,1024,124,50308,31502,18559,3186,771,3
3203,1,79517,0,26,79492,0,1549,3,0,0,0,0,0,0,430,138,214,975,7161,0,0,0,10060,0,3333,0,140,2,197,137,0,6310,394,0,6,0,7,0,0,60,0,7,5,0,0,0,0,0,21,0,1,44,1,165,58,31213,25553,22752,427,12,0,0,0,0,0,0,408,173,1121,940,7417,1,0,0,10257,0,6639,0,230,24,177,549,0,6233,7496,0,4,0,8,0,0,42,1,6,4,0,0,0,0,0,12,1,0,30,1,160,78,42769,19557,17192,60763,17167,1407,0,181,0,66414,37305,9802,46224,31209,68782,231,10505,43344,31692,3241,1074,167,36862,25157,14355,2508,636,1
3204,9,92637,0,28,92618,0,1129,1,0,0,0,0,0,0,366,218,85,2847,7768,0,0,0,12170,0,336,0,147,2,220,158,0,9025,557,0,4,0,6,0,1,55,0,0,6,3,0,1,1,0,51,0,0,73,0,92,69,35176,34536,22934,263,15,0,0,0,0,0,0,365,273,3108,2904,7992,0,0,2,12711,0,325,0,217,26,220,389,1,9410,7328,0,5,0,8,0,1,52,1,1,6,2,1,1,1,0,43,1,1,57,0,146,103,46257,27092,19297,68782,22698,1052,0,114,0,79036,45009,10768,54392,37157,72372,200,20074,48296,38493,4433,1301,123,37510,30739,19826,3639,932,2
3205,0,86998,0,30,86968,0,1027,0,0,0,0,0,0,3,384,74,53,666,8679,0,0,0,12389,0,382,0,180,36,151,104,0,9126,521,0,15,0,8,0,0,79,1,0,4,3,1,0,0,1,20,0,0,59,0,231,127,33966,31336,21696,327,13,1,0,0,0,0,3,379,95,1190,647,8807,0,0,0,12438,0,369,0,242,76,144,375,0,9320,7294,0,20,0,11,0,0,72,9,0,4,4,1,0,0,0,15,0,0,47,0,187,142,42466,24536,19996,62683,23264,943,0,108,0,74470,39713,8731,48008,32780,71554,228,15216,49340,33016,3594,832,216,38402,24981,19955,2866,794,1
3206,8,74547,0,28,74527,0,891,0,0,0,0,0,0,0,416,132,42,814,7540,0,0,0,10671,0,335,0,157,3,188,128,0,7505,399,0,17,2,7,0,0,58,1,6,8,1,1,0,1,0,39,0,1,55,0,157,72,29375,25606,19574,297,13,0,0,0,0,2,0,448,168,872,842,7786,1,0,0,10783,0,327,0,219,19,170,393,1,7737,7153,0,17,2,7,0,0,58,0,5,9,0,0,0,2,0,25,0,1,47,0,303,77,37733,19719,17103,55502,18134,781,0,138,2,64034,36143,7853,42449,28662,62088,169,12298,39715,30152,3383,1186,119,33616,20499,16760,2716,963,2
3207,3,70909,0,23,70889,0,1315,0,0,0,0,0,0,14,2234,84,51,990,8227,0,0,0,7597,0,337,0,112,6,212,141,0,6262,575,0,4,0,7,0,0,66,1,0,11,1,0,0,0,0,24,0,1,17,0,60,114,28303,26059,16550,309,12,1,0,1,0,1,14,2257,146,1390,1145,8717,1,1,1,7350,1,322,42,215,10,176,482,1,6299,7331,0,4,0,7,1,0,70,0,0,16,3,0,0,0,0,12,0,1,20,0,69,165,36832,19928,14152,49598,19973,1241,0,100,0,60058,27710,9412,39814,22573,59120,126,11666,43533,24388,2287,628,76,37407,17413,14130,1628,334,1
3208,19,70075,0,23,70071,0,1234,2,0,0,0,0,0,0,362,118,100,351,6934,0,0,0,9230,0,343,0,119,1,117,146,0,6379,514,0,6,0,5,0,0,55,0,0,5,0,1,0,0,0,388,1,1,34,0,466,94,26105,26820,17169,399,13,0,0,0,1,0,0,375,159,4217,548,7218,2,0,0,8989,0,343,1,185,85,122,476,1,6415,7248,0,6,0,7,0,0,58,0,0,5,0,0,0,0,0,195,1,1,31,0,458,159,37411,19051,13632,51408,17418,1160,0,108,0,56223,28607,7264,39764,24840,54877,162,15055,42355,25201,1962,488,88,36294,17600,14437,1378,385,1
3209,1,94164,0,38,94127,0,1401,0,0,0,0,0,0,0,399,120,285,6358,13881,0,0,0,8497,0,515,0,137,1,145,125,0,5921,612,0,8,2,15,0,0,49,0,0,7,0,0,0,0,0,25,1,0,22,0,97,118,38553,28053,27559,327,14,2,0,0,0,0,0,354,160,1673,8567,14021,0,0,0,8730,1,629,0,206,31,144,477,0,6118,7299,0,7,2,11,1,0,53,1,0,7,0,0,0,0,0,13,1,0,18,0,109,185,49288,22396,22481,61624,31112,1316,0,113,0,82219,36844,7276,48700,35856,83056,153,10956,54822,36111,2365,796,71,47747,30243,14021,1782,372,1
3210,1,77631,0,29,77603,0,1401,0,0,0,0,0,0,0,319,186,62,1957,10444,0,0,0,8352,0,382,0,136,1,177,132,0,5443,385,0,4,0,7,1,0,86,0,0,8,0,0,0,1,0,280,1,0,20,0,142,114,29555,31573,16504,311,12,0,0,0,0,0,0,328,251,1663,2148,10689,0,0,0,8354,0,371,2,270,35,172,418,0,5481,7189,0,6,0,8,0,0,72,1,0,7,0,1,0,1,0,225,1,0,18,3,143,174,38338,25433,13861,49052,27157,1323,0,100,0,65913,29948,7753,38476,24494,61126,149,16357,47929,26815,2211,626,51,38070,24212,13117,1914,319,2
