,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134
4602,0,94997,0,22,94975,0,926,0,0,0,0,0,0,0,354,58,43,460,8586,0,0,0,14726,1,532,0,175,2,252,135,25,11256,546,0,4,0,12,0,0,122,1,8,12,4,1,1,1,0,158,0,0,61,0,11,74,38323,28301,28373,310,12,0,0,0,0,0,0,476,86,545,900,9443,1,0,0,15343,0,508,0,355,20,248,296,25,11542,7334,0,4,0,13,3,0,133,1,6,12,1,1,1,0,0,113,1,0,58,0,14,213,48519,21770,24708,72152,21896,820,0,129,0,82347,48163,8619,55744,41348,75465,170,19362,48570,38876,5934,1460,157,40300,24719,23645,5158,1175,1
4603,2,92874,0,24,92852,0,1511,3,0,0,0,0,0,4,340,132,66,737,10828,0,0,0,12738,0,613,0,159,5,264,135,0,9747,451,0,4,0,15,0,0,94,2,11,8,1,2,1,0,0,25,1,3,64,1,759,76,37985,31285,23606,283,12,0,0,0,1,1,3,376,190,1825,777,11065,0,0,0,12838,2,576,24,254,15,253,614,0,9593,7205,0,4,0,14,0,0,92,3,5,41,1,2,1,1,0,20,1,2,63,0,752,140,46570,25539,20767,65165,26183,1435,0,93,0,81484,42796,7103,48495,35263,79432,149,13295,51130,34794,5280,1503,169,43253,24756,19526,4201,1140,1
4604,1,104795,0,23,104773,0,1023,2,1,1,1,0,0,8,414,213,45,820,12826,0,0,1,14594,1,762,1,138,10,262,122,1,11753,552,0,9,1,9,0,1,114,0,7,7,0,1,1,0,0,20,0,1,51,0,2,404,43819,31366,29611,337,12,1,1,1,0,0,8,396,133,1047,910,13400,0,0,1,15135,2,713,3,195,22,273,336,15,12057,7430,0,12,1,14,0,2,125,1,5,2,3,1,1,0,2,12,0,0,47,2,3,408,53116,23884,27796,74562,29193,946,0,95,0,93903,51282,9249,56791,44141,86404,163,18229,54955,41162,6860,1638,181,44260,27689,25811,5722,1313,1
4605,22,66704,0,41,66685,0,692,0,0,0,0,0,0,0,314,84,67,636,7556,0,0,0,8608,0,354,0,107,83,100,156,0,6567,571,0,4,0,10,0,0,79,0,7,1,4,1,0,0,0,325,0,0,28,0,52,62,26060,23726,16940,201,13,0,0,0,0,1,0,337,137,565,688,7658,0,1,0,9043,1,350,0,205,103,124,258,1,6813,7223,0,5,0,11,0,0,84,2,6,2,1,1,0,1,0,181,0,0,24,1,53,104,34365,16695,15666,47270,18740,652,0,64,0,57130,31733,7945,38097,26402,54459,105,12162,36275,27552,2240,588,71,29907,18190,16453,1772,404,1
4606,1,88359,0,32,88328,0,837,0,0,0,0,1,0,6,345,98,69,736,10680,0,0,0,10509,0,524,0,107,3,281,167,0,10005,676,0,5,0,273,0,0,109,2,6,5,1,2,0,0,0,452,1,0,38,0,35,28,35513,29146,23701,282,19,0,0,0,1,1,8,347,123,1212,859,11045,2,0,0,10765,0,509,0,174,17,295,333,2,10295,7397,0,6,0,273,0,0,121,5,5,7,1,2,0,0,0,270,0,0,33,0,29,63,44448,22791,21121,62375,25136,759,0,90,0,77417,42237,7486,48258,35193,73586,113,14661,48211,33591,4914,1457,187,40361,22806,20071,3947,1175,1
4607,3,98527,0,30,98500,0,888,0,0,0,0,0,0,9,312,141,77,1548,14336,0,0,0,12504,0,632,0,131,6,295,131,0,9522,594,0,7,2,4,0,0,71,3,5,2,0,1,0,0,0,36,0,1,31,0,32,55,41299,31827,25404,277,32,0,0,33,1,0,9,319,181,1672,1543,14585,0,0,0,12432,1,603,26,195,68,238,346,1,9681,7365,0,8,2,6,0,0,67,7,7,0,1,1,0,1,0,52,1,1,49,0,32,87,50130,25034,23366,66104,31520,800,0,106,0,86101,44853,8048,54082,39151,83447,128,14955,53704,37225,5839,1512,250,45088,25366,21619,5246,1211,1
4608,2,69653,0,27,69628,0,1248,2,0,0,0,0,0,2,310,196,66,581,7449,0,0,0,8937,0,427,0,87,4,150,156,0,7022,485,0,15,0,68,0,0,49,12,8,0,1,0,0,0,1,18,0,0,26,1,473,48,27374,25329,16952,193,12,0,0,0,0,0,2,317,361,2051,751,8333,1,0,0,8970,1,408,0,231,15,173,585,0,6765,7217,0,18,0,72,0,1,41,6,5,49,1,0,0,0,0,11,0,0,21,1,504,96,37005,18842,13808,49604,18768,1162,0,121,1,58223,32396,6751,40845,27562,57488,142,12025,36694,28283,3501,1026,151,31402,18017,16625,2894,717,1
4609,0,83477,0,18,83459,0,922,0,0,0,1,0,0,1,343,124,35,1799,10120,0,0,0,10034,0,439,0,153,3,167,128,0,9139,457,0,6,0,7,0,0,82,0,0,3,0,0,0,0,3,33,0,0,72,0,234,115,34076,28349,21052,283,14,0,0,4,0,1,1,323,203,796,1883,10533,0,1,1,10154,2,475,0,239,63,160,343,0,9351,7199,0,7,0,8,0,0,87,0,0,3,0,0,0,0,2,21,0,0,63,2,215,167,42569,22509,18399,59157,23353,848,0,119,0,72525,38256,8997,44383,30606,69173,189,14115,46650,31730,4003,983,111,39755,21732,18044,3215,731,1
4610,3,76795,0,23,76775,0,976,1,0,0,0,0,0,0,287,130,56,774,8665,0,0,0,9938,0,389,0,161,2,151,120,0,7428,474,0,4,0,61,1,0,46,9,1,5,0,0,0,0,1,12,0,0,35,0,466,82,29790,29141,17867,290,12,0,0,0,2,0,0,293,268,1730,798,9176,0,1,0,10585,0,363,1,243,13,146,358,0,7438,7181,0,5,0,61,0,0,44,2,2,5,0,0,0,0,0,7,1,0,36,0,432,151,39504,21890,15404,54756,21027,889,0,126,2,65333,33666,6881,41275,29182,63171,199,13428,44245,28512,3230,659,152,37656,20419,15808,2376,539,1
4611,17,157936,0,23,157930,0,1278,0,0,0,0,0,0,10,367,199,66,33675,8010,0,0,0,12716,0,525,0,122,0,265,225,0,11549,593,0,7,0,8,0,0,73,0,8,3,0,0,3,1,1,44,2,0,60,1,130,53,69844,49823,38286,545,18,1,0,0,0,0,10,381,283,1806,33988,8343,2,1,0,13335,1,499,0,181,14,271,351,0,11198,7355,0,5,0,9,0,2,73,0,6,5,0,0,2,2,1,49,1,0,52,1,143,76,79216,42615,36122,135683,20970,1193,0,107,0,146105,113191,41293,120166,72570,141577,180,16196,44875,105318,6122,1458,180,36945,90117,24718,4965,1207,2
4612,17,59312,0,26,59303,0,806,0,0,0,0,0,0,0,443,94,42,544,5915,0,0,1,7302,0,237,0,121,0,139,123,0,5758,549,0,6,0,12,0,0,47,0,0,4,0,0,0,1,0,17,0,0,26,0,40,49,22216,22211,14902,238,13,0,0,0,0,1,1,414,152,1668,682,6672,0,0,1,7809,0,226,0,176,102,133,327,0,5959,7268,0,8,0,12,0,0,33,0,0,5,0,0,0,1,1,11,0,0,23,1,43,81,32410,14845,12074,43341,15155,734,0,99,0,48634,26365,6220,34195,22789,47930,156,11243,34092,23185,1494,512,46,29544,15095,13007,1371,311,1
4613,5,76412,0,32,76385,0,871,0,0,0,0,0,0,0,124,143,50,526,5274,0,0,0,10394,0,363,0,115,8,168,117,0,7484,540,0,7,0,9,0,0,70,0,10,5,3,0,0,0,2,28,0,1,43,0,62,64,26364,33004,17049,270,12,0,0,0,65,1,0,128,422,1130,576,5322,1,0,2,10545,0,354,1,177,16,174,345,0,7490,7273,0,8,0,7,0,0,65,2,5,6,2,0,0,0,0,15,0,0,32,0,72,72,34853,26300,15264,52971,22545,794,0,107,0,65449,32930,7463,38731,28422,63021,165,13231,45468,27093,3037,710,109,30426,26279,16661,2452,599,1
4614,5,97947,0,24,97928,0,1414,0,0,0,0,0,0,0,318,153,43,1673,13257,0,0,0,11412,0,495,0,128,4,169,149,0,9975,486,0,6,0,13,0,0,54,0,8,4,1,3,0,1,0,29,0,1,68,0,633,46,39866,32432,25654,334,14,0,0,0,0,0,0,330,273,1743,1758,13778,0,0,0,11717,1,449,0,182,17,170,464,8,9867,7192,0,9,0,12,0,0,38,0,6,4,1,6,0,1,0,14,0,1,49,0,703,89,48941,27484,21527,64455,32050,1323,0,124,0,86319,42201,7853,49210,35236,82140,174,15638,56750,34371,5136,1422,273,47700,25651,19705,3795,1101,2
4615,9,71461,0,26,71444,0,1112,0,0,0,0,0,0,1,362,100,56,1345,7979,0,0,0,9368,0,332,0,109,6,116,165,0,6472,469,0,10,0,5,0,0,46,2,7,1,0,1,0,0,1,28,0,0,21,0,453,47,28121,27035,16314,186,12,0,0,0,0,1,1,354,178,1808,1965,8143,1,1,0,9637,0,336,0,149,11,156,393,0,6431,7182,0,7,0,5,0,0,47,2,6,1,0,0,0,0,0,14,0,1,21,0,506,173,37757,19954,13759,50590,19755,1054,0,71,0,59984,32840,7669,42763,28263,56074,174,15222,36690,30204,3366,1058,152,30058,21312,16682,2689,729,2
4616,30,66859,0,45,66844,0,1085,3,0,0,0,0,0,0,349,53,35,447,6510,0,0,0,9021,0,340,0,111,4,156,164,0,7016,576,0,4,0,6,0,0,62,0,0,4,0,1,0,0,0,19,0,0,22,0,87,55,26021,24590,16278,322,18,0,0,0,0,0,0,353,92,548,686,6568,1,0,0,8986,1,338,0,179,56,152,408,0,7184,7274,0,4,0,8,1,0,66,8,0,5,1,1,0,0,0,10,3,0,23,0,126,76,34039,18430,14420,48401,17374,1008,0,106,0,56642,30308,7461,36853,26550,54486,148,12255,37450,26357,2454,555,73,31226,18426,14809,2013,415,1
4617,0,84623,0,24,84599,0,1321,1,0,0,0,0,0,0,326,141,44,3465,7145,0,0,0,12149,0,371,0,158,4,184,137,0,8512,459,0,8,0,15,0,0,76,2,5,6,0,1,7,0,0,46,0,4,55,0,162,94,34618,28076,21929,318,16,0,0,1,0,0,0,342,156,1244,3525,7312,0,0,1,12382,0,372,0,231,29,191,548,0,8532,7254,0,13,0,20,0,0,72,1,5,4,0,1,2,0,0,52,0,2,47,4,184,127,43069,22550,19004,65714,17553,1228,0,128,0,73355,42680,11352,50612,34848,69161,181,15281,42978,36299,4088,1059,199,34959,26962,18372,3579,751,2
4618,0,75687,0,21,75666,0,1480,0,0,0,0,0,0,0,355,148,104,945,8092,0,0,0,9751,0,1143,0,141,4,179,166,0,5997,392,0,4,0,10,0,0,41,3,12,10,0,0,0,0,1,25,0,1,40,0,397,73,29025,29002,17660,326,20,0,0,0,39,2,0,356,232,2012,1611,8449,0,0,0,9628,0,911,1,253,13,185,353,1,5940,7111,0,5,0,8,0,1,40,2,6,8,0,2,0,0,2,18,0,1,33,1,431,127,38408,22266,15013,54259,19927,1391,0,110,0,62006,31291,6032,41687,26147,59217,223,16247,44970,27473,2488,681,75,37856,21552,13728,2056,495,1
4619,20,78087,0,46,78061,0,868,1,0,0,0,0,0,4,344,657,38,346,7772,0,0,0,10772,0,490,0,161,6,214,143,0,8414,541,0,4,0,6,0,0,55,2,14,6,5,2,1,1,1,30,1,0,54,0,68,49,30924,27697,19486,292,12,1,0,0,70,0,4,356,696,745,557,7855,0,0,1,10850,1,452,0,234,19,201,357,0,8532,7232,0,6,0,6,0,0,56,2,5,5,4,2,1,1,2,11,1,0,51,0,110,63,38977,21003,18127,57320,19895,775,0,117,0,68033,39326,7893,44341,33029,64905,180,13022,40432,33256,3441,881,97,33664,21127,19634,2968,714,1
4620,0,64183,0,20,64163,0,945,0,0,0,0,0,0,0,389,94,48,442,5781,0,0,0,8642,0,270,1,112,4,168,118,0,5608,412,0,4,0,6,0,0,66,1,0,7,1,0,0,0,0,12,0,0,9,0,185,76,23184,25740,15259,331,17,0,0,1,0,2,0,397,170,1246,505,5895,0,2,0,9161,0,272,0,181,14,174,317,1,5772,7202,0,4,0,6,0,1,68,0,0,6,1,1,0,0,0,7,1,0,10,1,210,104,32226,19460,12497,45340,17880,862,0,101,0,53879,29091,5946,36374,25244,51748,161,12274,36248,25713,1806,340,76,31851,17264,13362,1405,301,1
4621,3,93173,0,24,93152,0,1208,0,0,0,0,0,0,1,347,68,47,1127,9959,0,0,0,11072,0,428,0,196,0,310,154,0,10328,614,0,4,2,2,0,0,84,0,9,11,5,1,1,0,0,14,1,1,68,0,51,112,36044,33234,23898,319,33,0,0,0,0,1,9,342,79,1225,1245,10213,0,0,0,11148,0,415,0,253,12,299,378,0,10188,7387,0,4,2,2,0,2,81,0,5,15,2,1,1,0,0,9,2,0,55,0,83,177,44340,28309,20527,65308,26633,1095,0,140,0,80082,42154,8835,50105,34387,77375,295,15506,52605,35013,4414,1022,122,42423,25542,20736,3616,859,1
4622,1,82143,0,25,82119,0,1079,0,0,0,0,0,0,1,378,136,65,2817,6698,0,0,0,11276,0,390,0,138,0,168,178,0,8678,628,0,4,0,12,0,0,47,0,7,6,1,0,1,0,1,18,1,0,64,0,136,84,32819,28695,20630,351,21,0,0,0,2,2,1,391,152,1417,2923,6900,1,0,0,11590,0,372,0,214,14,151,388,19,8770,7359,0,5,0,14,0,0,39,2,6,7,1,0,0,0,1,9,0,0,55,1,133,122,41646,22458,18040,64151,16876,990,0,127,0,70354,40173,10198,48894,33569,65043,151,16950,43507,33265,4115,1105,152,35179,24650,17707,3841,767,2
4623,0,81108,0,31,81077,0,1187,0,0,0,0,0,0,3,314,101,40,2006,7042,0,0,0,10814,0,424,0,173,4,253,155,0,9301,576,0,4,0,6,0,0,75,1,0,6,0,0,0,0,0,270,0,0,49,2,120,74,32548,27101,21459,292,12,0,0,0,0,1,3,327,142,1025,2031,7165,0,1,0,10840,0,395,0,241,12,193,443,43,9408,7316,0,6,0,4,0,0,71,0,0,5,0,0,0,0,0,165,0,0,42,3,133,135,40388,21505,19215,62276,17619,1094,0,119,6,70553,40077,9556,47480,33787,65533,172,15403,42167,33277,4241,1280,143,34530,23418,18298,4044,817,1
4624,3,79898,0,30,79871,0,1198,0,0,0,0,0,0,2,396,372,53,1068,9427,0,0,0,8696,1,519,0,151,7,169,178,0,5985,449,0,4,0,14,0,0,87,2,9,230,0,1,0,0,1,18,0,2,29,0,460,72,28865,31302,19734,336,18,0,0,0,0,31,2,420,555,1289,1347,9587,0,0,1,8758,1,640,0,224,17,172,390,0,6131,7172,0,7,0,14,0,0,81,3,5,4946,0,2,0,0,0,11,0,2,29,0,500,143,37853,26594,15454,55509,23164,1083,0,145,0,63464,31778,6752,43813,25250,67236,211,12454,49191,27331,2459,749,171,42617,20421,14339,1990,533,1
4625,0,77741,0,20,77721,0,926,1,0,0,0,1,0,0,388,143,40,1086,8915,0,0,0,10673,0,386,0,123,0,177,154,0,7914,343,0,4,0,6,0,0,45,0,8,4,0,1,1,0,1,18,0,0,41,0,132,77,31455,27909,18377,311,12,1,0,0,1,0,0,402,214,1020,1206,9432,2,0,0,10627,0,389,0,192,14,159,403,44,7820,7124,0,6,0,6,0,0,43,3,5,4,0,0,1,0,1,10,0,0,36,0,130,128,39863,22072,15806,56266,20516,838,0,121,0,66849,36700,7543,42387,29492,65299,148,12294,43021,30606,3184,833,97,36997,20434,16774,2903,633,2
4626,3,64346,0,23,64326,0,1055,1,0,0,0,0,0,0,344,107,46,2085,5357,0,0,0,8085,0,326,0,111,16,117,141,0,5733,542,0,4,0,7,0,0,43,1,2,4,0,3,0,2,0,12,0,0,31,1,104,80,24201,24372,15776,344,12,0,0,0,0,0,0,357,138,1482,2126,5870,0,0,0,8300,0,316,0,190,38,116,390,0,5773,7292,0,6,0,7,2,2,37,1,1,5,0,6,0,1,0,7,0,0,34,0,116,217,33314,17654,13381,48151,15113,985,0,100,0,53516,30453,8240,38052,24591,52775,153,11421,34780,27062,1958,495,54,28933,20802,12875,1335,404,2
4627,16,84687,0,45,84658,0,972,2,0,0,0,0,0,0,304,659,45,574,8755,0,0,0,11995,0,382,0,140,2,162,147,0,9053,577,0,8,0,52,0,0,51,0,11,5,3,1,1,0,2,33,1,0,59,0,49,47,33965,28981,21757,295,15,0,0,0,57,0,0,311,668,620,749,8884,0,0,0,11966,1,379,1,215,15,161,360,0,8958,7253,0,9,0,52,0,0,44,0,6,4,2,1,0,0,1,16,1,0,48,0,138,53,41442,22662,20599,61575,22130,887,0,111,0,74113,41068,8467,46795,34768,69829,160,14714,45902,33678,3913,1053,157,38092,21497,20878,3425,811,1
4628,4,86087,0,26,86065,0,1418,1,0,0,0,0,0,6,359,130,46,732,9144,0,0,0,11915,0,487,0,144,12,228,160,0,8442,506,0,5,0,8,0,0,104,1,1,0,1,0,1,0,0,85,2,0,69,0,432,48,33981,30332,21778,321,23,0,0,0,0,0,6,382,201,1856,746,9817,0,0,0,11996,0,457,0,238,18,226,422,0,8313,7284,0,5,0,6,0,1,84,3,1,1,0,0,0,0,0,112,2,2,52,0,439,83,42898,24166,19027,61857,22802,1343,0,89,2,74802,39695,6581,45941,33043,70807,166,15118,48209,31784,4575,1417,106,40526,23188,17927,3554,896,1
4629,7,63553,0,27,63533,0,916,0,0,0,0,0,0,0,337,81,60,421,6672,0,0,0,8016,0,363,0,116,4,195,124,0,6672,591,0,4,0,5,0,0,78,0,0,12,3,0,0,1,1,21,0,0,19,0,8,73,24739,23490,15331,322,12,0,0,0,0,0,0,324,173,1034,462,6821,0,0,1,8205,2,338,1,195,53,199,405,0,6711,7666,0,8,0,5,1,0,104,1,0,10,0,0,0,0,1,11,0,0,21,1,10,122,33492,16988,13080,46833,15762,790,0,175,1,53250,29842,6658,36735,25212,51792,118,11650,34665,25246,3003,538,108,29594,16593,14743,2194,436,2
4630,4,102770,0,23,102751,0,934,1,0,0,0,0,0,3,315,109,75,1373,12732,0,0,0,13477,0,526,0,107,4,282,172,0,10312,420,0,4,0,7,0,0,60,1,10,12,0,1,1,0,0,39,1,0,30,0,227,43,40987,34060,27727,235,13,0,0,0,0,2,3,323,259,1174,1486,13076,0,0,22,14506,0,496,0,164,19,292,322,1,10598,7130,0,5,0,8,0,0,70,1,6,28,0,3,1,0,0,45,2,0,22,0,264,89,50742,27975,24057,70629,31196,867,0,82,1,90863,48299,9245,56736,41451,85191,177,17406,53941,41151,6073,1483,126,44748,28693,23290,4876,1167,2
4631,0,100426,0,25,100401,0,1444,0,0,0,0,0,0,8,158,46,48,1023,11132,0,0,0,12899,0,552,0,140,6,206,142,0,11011,592,0,7,0,7,1,0,90,2,13,16,4,0,0,1,1,48,0,2,61,0,25,75,39609,35221,25596,363,13,0,0,1,1,0,8,144,75,892,1069,11579,0,0,4,12938,0,514,0,198,15,203,486,2,11111,7361,0,8,0,7,0,0,82,1,6,15,2,0,0,1,1,61,0,2,64,0,26,91,47557,28623,24246,67397,31564,1375,0,90,0,89819,45525,8455,51117,38106,83899,229,16298,56132,36096,6337,1682,179,42309,28250,23810,4829,1228,1
4632,6,83702,0,28,83680,0,1137,0,0,0,0,0,0,0,414,150,54,580,8351,0,0,0,11851,1,628,1,149,6,269,176,0,8540,644,0,5,0,18,0,0,111,0,7,4,2,1,1,0,1,24,0,0,59,0,161,89,33195,27140,23373,372,15,2,0,0,51,0,0,429,224,2070,656,8584,0,0,0,12052,20,570,1,222,16,247,365,1,8569,7363,0,7,0,21,2,1,97,0,5,4,0,1,1,0,0,20,0,0,54,0,163,162,42440,21055,20213,61926,20620,1013,0,149,0,71626,39314,6731,45837,32449,69849,180,13679,46362,31317,4508,1322,199,38863,21951,17819,4087,987,1
4633,3,96610,0,23,96590,0,1285,0,0,0,0,0,0,9,387,113,73,688,10535,0,0,0,11970,0,831,0,169,6,206,153,0,11828,522,0,6,0,12,0,0,83,0,7,2,3,2,0,2,0,434,0,0,29,0,583,81,38994,33129,24490,412,12,0,0,1,0,0,5,402,196,1875,800,10771,0,1,0,12330,0,804,0,277,14,211,313,2,12126,7266,0,8,0,20,1,0,62,0,5,2,2,2,0,1,0,228,0,0,36,2,588,79,48524,26024,22065,70014,25300,1207,0,92,2,84738,46731,9046,53556,40088,78675,276,17662,51198,37603,6162,1445,205,42383,24754,23496,4761,1219,1
4634,2,73589,0,23,73568,0,1251,3,0,0,0,0,0,0,389,82,72,576,5833,0,0,0,10344,1,344,0,123,3,150,132,1,7984,626,0,5,0,7,0,0,50,0,7,7,0,0,1,0,0,29,1,3,46,1,57,64,28063,25752,19776,298,12,0,0,0,1,1,0,411,93,4512,701,5995,1,0,0,10300,1,327,0,248,13,145,486,1,8051,7378,0,5,0,7,1,0,57,1,5,5,0,0,0,0,0,44,1,1,37,1,64,84,39513,18228,15850,57725,14593,1168,0,105,0,59447,34444,7565,43909,28777,58089,161,15341,40219,27973,4170,1105,124,34813,17938,17035,3015,790,2
4635,0,67179,0,19,67160,0,839,1,0,0,0,0,0,0,389,163,75,600,6670,0,0,0,9060,0,315,0,125,2,119,165,0,6568,389,0,10,0,3,0,0,41,0,7,2,2,0,0,0,0,30,0,1,47,0,145,48,25615,24379,17185,260,12,0,0,0,49,1,0,388,213,1422,691,6839,1,0,0,10039,0,310,0,189,14,153,307,7,6566,7176,0,164,0,4,0,1,49,1,5,0,1,0,0,0,0,22,1,1,20,0,161,310,35318,17848,14013,50433,15892,785,0,69,0,55597,33161,7165,42328,28261,55110,149,11920,33244,29442,3395,982,116,28307,18572,16627,3057,616,2
4636,6,84278,0,23,84261,0,1483,0,0,0,0,0,0,0,337,105,44,353,7799,0,0,0,11255,0,384,0,129,3,204,123,0,8118,547,0,8,0,8,0,0,55,0,0,200,0,0,0,0,0,37,0,0,40,55,611,71,31063,29198,24023,339,15,0,0,0,1,0,0,352,119,1661,492,8063,0,0,0,11397,1,374,0,310,17,198,393,0,8101,7293,0,9,0,8,0,0,62,3,0,4592,0,1,0,0,0,21,0,0,31,0,706,87,39796,27646,16842,62958,19813,1411,0,102,1,67346,36043,7689,48748,30434,70576,260,13448,48859,29970,4056,1247,152,42335,20627,17430,2969,923,1
4637,1,73047,0,23,73025,0,1235,2,0,0,0,0,0,0,330,141,49,1211,7512,0,0,0,8562,0,400,0,126,6,182,121,0,6833,408,0,6,0,7,0,0,124,1,2,6,0,0,0,1,3,370,0,1,18,0,155,86,27345,28935,16768,393,15,0,0,0,0,2,0,334,214,1156,1270,7652,0,0,0,8494,0,384,0,185,71,184,298,0,6944,7163,0,4,0,7,0,0,142,1,1,9,0,0,0,1,3,226,3,1,17,0,161,127,35535,23068,14445,49635,22148,1158,0,107,2,62636,31321,7204,39019,25755,56602,148,16298,42578,27430,2448,531,61,32617,23424,14764,1861,382,2
4638,7,60513,0,33,60487,0,1044,0,0,0,1,0,0,0,289,116,76,222,5496,0,0,0,7016,0,387,0,131,11,129,162,0,6312,628,0,8,0,9,0,0,62,2,0,1,2,0,1,0,0,22,1,0,37,0,127,67,22205,22895,15420,364,13,1,0,0,0,0,0,301,148,2244,253,5842,1,1,0,6999,0,379,12,198,24,128,426,9,6478,7335,0,11,0,18,0,2,58,1,0,1,2,0,1,0,0,15,1,0,32,2,128,114,31715,16210,12595,45185,14251,940,0,144,0,49318,27463,6127,34303,21689,50072,167,10281,34500,23274,1994,651,101,29382,15250,13547,1894,446,1
4639,0,103933,0,26,103907,0,1477,1,0,0,0,1,0,0,377,215,85,1165,10018,0,0,0,12705,0,538,0,140,13,219,144,0,11180,466,0,7,0,17,0,0,43,1,0,4,0,0,0,1,2,263,1,0,43,1,529,62,38926,35771,29236,268,64,0,0,0,0,0,0,385,386,2039,1287,10204,0,0,0,13117,0,499,0,210,17,218,350,0,11640,7263,0,8,0,17,0,0,40,2,0,3,0,0,0,2,1,207,0,0,38,0,602,724,49041,30341,24551,75506,26933,1409,0,85,0,89324,47418,9345,57685,40836,86149,283,17501,56677,40817,4982,1297,160,47294,27366,23840,4322,1111,2
4640,4,67747,0,34,67717,0,1097,0,2,0,0,1,0,0,217,154,48,805,5051,0,0,0,8330,0,364,0,142,11,163,345,0,6834,443,0,13,2,10,0,0,37,0,0,28,0,0,0,0,0,8,0,0,29,0,343,91,24217,25934,17600,341,42,1,0,1,0,1,0,235,239,1637,779,6580,0,0,0,8453,2,357,0,213,110,169,416,0,6849,7226,0,14,2,10,0,0,39,0,2,42,0,0,0,0,0,4,1,0,30,1,345,138,34363,19295,14093,48762,17868,1004,0,117,1,56191,29862,6721,38227,25331,53914,155,13682,39164,25921,2194,402,70,31019,20129,14703,1552,348,2
4641,1,68305,0,30,68276,0,2136,1,0,0,0,0,0,0,347,184,54,796,6577,0,0,0,8222,0,328,0,144,4,167,144,0,5921,563,0,4,0,5,0,0,35,0,0,4,0,0,0,2,0,12,2,3,21,1,123,98,25747,24906,17653,634,14,1,0,0,0,0,0,355,235,2414,889,6863,1,0,0,8433,0,319,0,304,17,164,398,0,6128,7318,0,5,0,7,0,2,35,1,0,4,0,0,0,2,0,9,2,1,21,0,139,134,35171,18502,14633,48841,17291,2018,0,156,0,56240,29264,6975,38361,24588,55583,188,12535,39996,25839,1892,472,107,33442,18954,13729,1810,370,2
4642,4,87674,0,29,87649,0,1139,0,0,0,0,0,0,0,392,68,58,1358,7607,0,0,0,11596,0,1336,0,135,4,173,114,0,10926,367,0,5,0,7,0,0,74,1,5,4,0,0,0,0,1,15,3,0,74,0,211,103,35483,30379,21816,359,17,1,0,0,32,7,0,390,89,1591,1461,7750,0,0,0,11670,0,2198,0,262,16,169,278,0,11142,7091,0,6,0,7,1,0,66,1,5,5,0,0,0,0,0,12,3,0,60,0,250,105,45107,23556,19015,67597,18925,1056,0,100,0,75236,42477,9217,50298,35353,70074,181,17423,47326,35230,4006,1001,115,39117,24616,19881,3244,820,2
4643,2,156875,0,42,156835,0,1234,6,0,0,0,0,0,1,360,184,75,31296,7957,0,0,0,13031,0,497,0,116,5,213,198,0,11934,571,0,4,0,8,0,0,85,1,9,109,4,4,2,2,1,34,1,1,65,1,107,44,67884,51232,37761,482,19,1,0,0,0,0,1,372,268,1985,31185,8091,0,1,9,13311,0,455,0,174,19,226,355,0,11496,7333,0,4,0,8,0,3,80,0,8,4425,1,0,0,1,0,49,0,0,60,2,136,90,76454,45102,35321,136114,19489,1159,0,115,1,140519,108232,38685,119874,70753,140568,180,16129,49367,99849,6161,1350,150,42035,83520,25208,4968,1146,2
4644,1,79175,0,25,79151,0,1146,0,0,0,0,0,0,0,295,300,47,700,7215,0,0,0,11614,1,341,0,134,4,104,180,0,6599,518,0,7,2,7,0,0,40,0,0,4,0,1,0,0,0,13,1,2,36,1,426,77,29376,31462,18338,308,15,0,0,1,2,1,0,301,2251,1487,856,7897,0,1,0,11815,0,332,0,180,38,90,417,0,6608,7253,0,10,2,8,0,1,41,1,0,5,0,3,0,0,0,6,0,2,35,1,428,117,40514,23932,14730,55992,22014,1078,0,92,0,66322,32678,7059,41973,28004,58388,151,20637,49648,26631,2198,627,72,37170,24148,15740,1717,401,1
4645,1,82754,0,24,82731,0,924,0,0,0,0,0,0,0,332,111,42,504,8120,0,0,0,10056,0,548,0,152,106,206,121,0,7819,570,0,6,2,14,0,0,186,0,6,104,1,0,0,0,0,20,0,0,42,2,6,84,29926,27786,25043,266,12,0,0,0,0,0,0,348,125,1273,555,8328,0,1,0,10275,1,516,0,241,117,198,306,0,7952,7362,0,8,2,15,0,0,190,2,5,4327,3,0,0,1,0,14,0,0,38,1,7,118,38649,25506,18600,58957,22844,823,0,131,0,68208,35530,6705,45065,29194,63472,136,19147,49670,28989,3235,742,119,38932,24497,15936,2743,647,1
