,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134
294,17,101971,0,26,101962,0,985,1,0,0,0,0,1,57,319,96,66,5089,9523,0,0,0,12590,0,500,0,110,6,216,133,0,10011,549,0,4,0,54,0,0,114,1,5,7,0,0,1,1,0,42,1,0,49,1,7,64,40491,36973,24524,243,13,0,0,0,0,1,57,327,137,623,5238,9883,1,1,0,13000,0,490,0,225,18,230,346,0,10151,7318,0,4,0,55,0,0,112,2,5,7,0,0,1,2,0,25,1,0,35,1,8,121,49018,30136,22834,72211,28764,939,0,74,0,92186,50225,12598,60935,44356,81636,214,20138,52024,42474,6035,1330,125,33386,38809,23552,5208,1033,1
295,5,93458,0,27,93436,0,834,0,0,0,0,0,0,0,390,75,1118,7625,6304,0,0,0,13015,0,355,0,196,1,189,128,0,7668,611,0,4,2,5,0,0,108,0,9,25,1,4,0,0,0,54,0,0,46,0,94,68,38697,32631,22135,244,16,0,0,1,0,0,0,390,120,2974,7601,6353,1,0,0,13245,0,340,0,256,12,166,282,0,7877,7304,0,4,2,3,0,0,99,2,6,25,1,4,0,0,0,107,3,0,32,0,99,100,47706,25724,20033,76189,16415,758,0,101,0,78534,47439,18079,63724,36176,80638,140,12685,46205,42634,3733,783,108,36929,35978,17344,2532,680,2
296,0,94449,0,21,94428,0,1096,3,0,0,0,0,0,5,417,59,53,785,11797,0,0,0,12449,0,497,0,166,49,217,145,0,9841,565,0,4,0,6,0,0,63,0,9,13,4,0,0,0,0,45,1,1,58,0,49,76,38333,30208,25908,345,15,0,0,0,0,2,5,422,139,1344,804,11981,0,0,1,12337,1,461,0,240,58,211,475,0,9883,7365,0,4,0,5,3,0,64,0,6,12,1,0,0,0,0,58,2,2,41,0,70,102,46732,24897,22820,65757,27562,999,0,131,0,81554,42982,9138,51328,35481,77788,202,16459,52946,35340,4910,1091,162,43252,24872,21667,3752,906,1
297,2,88883,0,21,88864,0,1208,1,0,0,0,0,0,0,405,177,55,421,7855,0,0,0,12468,0,417,0,161,13,258,113,0,11412,660,0,12,2,8,0,0,98,0,6,4,0,0,0,0,0,49,0,0,72,0,122,89,35879,28585,24421,389,18,0,0,0,0,1,0,392,180,1676,449,8001,0,0,0,13053,0,388,69,208,133,258,388,10,11769,7374,0,18,2,8,1,0,86,0,5,4,0,0,0,0,0,53,0,0,56,0,126,163,45363,22353,21169,68262,19401,1120,0,102,0,77022,43840,8156,49661,35529,73750,160,14975,47139,34600,5446,1539,161,40055,21765,21335,4572,1158,1
298,23,66609,0,42,66590,0,876,1,0,0,0,1,0,1,242,155,38,529,6383,0,2,0,7708,0,385,0,112,4,174,135,0,7644,550,0,4,0,11,0,0,98,1,8,5,5,1,1,0,0,17,1,3,43,0,130,88,25137,24968,16527,328,14,0,0,0,0,0,1,244,194,1039,568,6466,0,1,0,7943,0,376,0,217,17,178,390,1,7761,7233,0,6,0,12,0,0,229,2,6,48,3,1,1,0,0,14,1,3,36,0,121,111,33643,17879,15110,48478,17254,764,0,136,1,56028,30889,7486,36496,24942,53064,127,13441,37810,25551,2553,634,84,30541,17703,15814,2127,447,1
299,2,69209,0,20,69191,0,2164,0,0,0,0,0,0,0,368,117,32,1317,8482,0,0,0,8431,0,339,0,116,6,151,135,0,5858,484,0,4,0,5,0,0,51,0,0,3,0,0,1,0,0,22,0,0,22,0,151,85,28148,24479,16584,637,12,0,0,3,0,0,0,375,166,764,1446,9202,1,0,0,8314,0,332,0,202,16,150,477,0,6061,7205,0,4,0,5,1,1,50,1,0,2,0,1,1,0,0,14,0,0,22,3,146,108,35915,19490,13806,46882,20130,2068,0,131,0,58804,29191,8053,35971,24002,57326,136,11749,40742,25378,2259,733,99,35040,17769,14094,1924,384,1
300,1,66127,0,20,66108,0,1007,0,0,0,0,0,0,0,313,69,41,541,6063,0,0,0,8912,0,293,0,129,4,182,132,0,7050,533,0,4,0,5,0,0,79,0,0,4,0,0,0,1,0,38,1,0,34,0,43,140,25458,24823,15847,331,44,0,0,0,0,1,0,320,95,517,654,6274,0,0,0,8805,9,314,0,239,43,170,390,1,7034,7237,0,4,0,5,0,0,75,1,0,4,3,0,0,0,0,21,1,0,32,0,36,167,33306,17832,14990,47972,17120,928,0,108,0,55461,30035,7540,37084,25179,54103,136,11889,37402,26424,1816,424,62,30453,18973,14809,1559,334,1
301,1,70049,0,34,70016,0,1068,1,0,0,0,0,0,0,64,153,45,1646,8384,0,0,0,8182,0,369,0,117,1,141,146,0,5746,415,0,4,0,6,0,0,90,0,1,10,0,1,0,0,1,29,4,2,19,0,151,152,26660,28560,14830,362,15,1,0,1,0,0,1,75,235,1054,1749,8703,1,1,0,8203,0,351,1,194,30,137,369,10,5699,7200,0,6,0,6,0,0,75,1,0,10,0,1,0,0,1,18,3,0,19,2,147,217,35056,22558,12436,45757,23191,976,0,126,0,59520,27376,7312,35357,22396,53480,129,16441,43320,23973,2171,530,56,33659,21464,12840,1722,364,2
302,0,62070,0,24,62046,0,945,0,1,0,0,0,0,0,281,174,44,461,6174,0,0,0,7093,0,348,0,123,4,141,136,0,5354,497,0,7,0,15,1,0,32,0,0,4,0,1,0,2,0,34,0,0,20,1,539,77,21932,26039,14099,290,17,2,1,0,0,0,0,295,297,1501,609,6384,0,0,0,7462,0,339,0,206,15,145,371,0,5567,7236,0,13,0,16,0,0,32,1,0,4,0,1,0,2,0,17,0,0,18,2,554,176,31271,19663,11136,44914,16187,834,0,135,0,51251,27646,6627,35766,23689,50267,155,11648,35246,24887,1442,398,97,30070,17728,12532,1432,308,1
303,0,70501,0,21,70480,0,1043,0,0,0,0,0,0,0,335,58,57,476,6789,0,0,0,9762,0,260,0,142,6,161,128,0,7932,545,0,5,0,8,0,0,67,0,10,4,2,3,0,1,0,42,1,1,42,0,53,69,27915,25151,17435,382,12,1,0,0,0,1,0,355,100,1063,505,6944,0,1,0,9776,2,262,0,199,22,148,391,0,8045,7261,0,7,0,11,2,0,67,0,6,5,3,1,0,1,0,20,1,1,28,0,53,93,35985,18882,15634,52972,16457,937,0,135,0,60104,34079,7405,39284,28691,57022,135,13344,38673,27935,2921,822,150,32386,18322,16567,2589,636,1
304,1,67968,0,18,67951,0,989,0,0,0,0,0,0,0,363,142,63,1226,7092,0,0,0,8906,0,456,0,142,1,131,136,0,6267,542,0,4,2,5,0,0,50,1,1,0,0,1,0,0,1,29,0,0,26,0,109,116,26607,25392,15970,351,13,0,0,0,0,0,0,377,184,1526,1316,7224,0,0,3,9227,3,448,1,224,11,125,396,0,6391,7259,0,7,2,5,1,0,51,1,1,1,0,1,0,0,0,15,0,0,25,0,121,123,35685,19194,13090,49568,17386,913,0,102,1,56870,30035,7979,37516,25459,56148,157,11664,38678,25778,2634,814,65,32843,17577,15071,1891,587,2
305,31,68640,0,59,68612,0,907,0,0,0,0,1,0,0,218,136,63,551,6730,0,0,0,8627,0,328,0,124,3,157,168,0,7660,596,0,6,0,6,0,0,75,0,6,5,4,1,0,0,0,16,0,0,31,0,179,87,26449,25300,16922,290,14,1,0,0,0,0,0,235,166,932,597,6887,0,0,0,8941,1,330,0,235,15,153,397,1,7709,7198,0,6,0,6,0,0,264,1,5,43,1,1,0,0,0,8,0,0,24,0,160,104,34862,18597,15212,50308,17435,820,0,108,0,58601,32843,7653,38035,27095,56055,144,12472,37795,27484,2706,599,87,30442,18706,16904,2174,445,1
306,1,67141,0,25,67117,0,1628,2,0,0,0,0,0,0,318,167,39,592,6407,0,0,0,8871,0,334,0,133,2,133,179,0,7391,571,0,4,0,8,0,0,56,0,0,2,0,0,1,0,1,12,0,0,22,0,90,105,26916,23972,16254,330,15,1,0,0,2,0,0,323,195,1278,669,6685,0,0,0,9112,1,335,0,203,67,129,327,0,7439,7326,0,4,0,8,0,0,41,3,0,4,0,1,1,0,0,6,0,0,17,0,92,151,35010,18143,13989,49770,15715,1540,0,117,0,56389,30486,7450,37682,25306,54560,164,12418,38266,25848,2452,514,62,33036,16419,15159,2148,380,2
307,7,84796,0,28,84775,0,1600,0,0,0,0,0,0,1,368,119,49,1327,9341,0,0,0,10323,0,941,0,160,8,207,166,0,8754,449,0,4,0,6,0,0,88,0,11,10,0,1,0,0,0,19,1,1,63,1,223,75,33976,29773,21054,391,22,0,0,0,0,0,1,367,188,1485,1917,9635,1,0,0,10840,1,1700,0,208,22,199,408,2,8972,7203,0,8,0,6,0,1,80,1,5,10,0,3,0,0,0,11,0,0,57,1,569,100,44551,22551,17701,61070,22103,1520,0,110,0,71683,38157,8319,46150,31620,67979,263,16561,47802,32418,3462,974,147,40650,23272,17289,2830,762,2
308,1,91684,0,28,91657,0,1319,0,0,0,0,1,0,0,353,176,70,1944,9867,0,0,0,11327,0,375,0,195,5,131,145,0,8631,511,0,15,0,10,0,0,79,1,0,21,0,0,0,0,0,41,0,1,79,0,441,94,35262,33448,22975,358,19,0,0,1,0,0,0,345,2895,2169,2013,10776,0,0,0,11780,0,361,0,306,12,123,369,0,8918,7288,0,13,0,10,0,1,85,2,0,22,0,0,0,0,0,34,1,2,69,1,501,124,48496,25037,18152,65486,24857,1209,0,133,4,77145,38423,8418,49849,32620,73343,227,18115,54685,31188,4262,1331,219,44494,25315,17400,3488,988,2
309,4,69520,0,37,69487,0,791,2,2,0,0,0,0,0,312,57,38,253,6598,0,0,0,8848,0,260,0,112,6,165,130,0,7312,561,0,4,0,38,0,0,69,1,0,3,4,0,0,0,2,16,1,2,26,0,70,63,25652,25864,18008,232,34,2,0,0,0,1,0,319,116,1195,296,6993,0,0,0,9249,1,255,0,230,13,173,283,0,7542,7268,0,4,0,38,0,0,72,0,0,5,1,0,0,0,1,3,0,1,21,0,79,124,34796,18711,16017,50173,18534,741,0,76,0,58620,32356,7458,40155,27900,55394,111,14019,37967,28036,2713,758,50,30314,19417,17197,2001,595,1
310,2,94148,0,32,94118,0,1398,2,0,0,0,0,0,10,333,131,96,1922,10859,0,0,0,11107,0,390,0,167,3,179,134,0,8707,374,0,5,0,17,0,0,78,0,0,8,0,0,0,1,0,16,0,0,54,0,242,106,36005,36482,21663,434,14,0,0,0,0,1,10,352,215,2968,2052,11028,0,0,0,11987,0,389,0,227,17,172,321,0,8797,7123,0,9,0,20,0,0,96,0,0,7,0,0,0,1,0,8,2,0,51,4,208,156,46901,28576,18673,63954,28766,1320,0,110,0,81137,38927,8539,48850,34219,73372,236,20542,56101,33560,3432,910,147,44650,28535,17268,3013,684,2
311,3,97133,0,32,97104,0,1221,0,0,0,0,0,0,0,192,47,25,1142,11203,0,0,0,13333,0,595,0,131,1,222,137,0,11821,685,0,4,0,9,0,0,147,0,5,15,1,3,1,0,0,409,0,1,55,0,14,98,41009,30810,25317,361,14,0,0,0,0,0,0,174,71,638,1301,11745,1,0,0,13486,0,568,0,191,16,212,324,0,11627,7399,0,4,0,9,0,0,146,0,5,14,2,3,1,0,0,241,0,1,44,0,20,107,48783,24612,23741,70033,25856,1148,0,99,1,86420,47983,9345,53775,39766,80678,157,16301,50717,38613,6397,1260,149,42019,24026,24962,5022,1107,1
312,7,107672,0,26,107653,0,1045,0,1,0,0,1,0,0,213,93,43,1928,11687,0,0,0,15403,0,431,0,148,10,170,148,0,11040,476,0,6,0,11,0,0,47,0,8,5,0,0,2,2,2,53,0,0,71,0,537,24,43022,36671,27986,253,25,2,0,0,1,1,0,233,198,1543,1989,11949,2,0,0,15803,0,412,1,264,17,207,283,0,11393,7269,0,6,0,14,0,1,49,16,5,7,0,1,1,2,2,69,0,0,36,0,597,44,56436,27138,24105,75634,30984,987,0,74,2,95739,51234,9378,60583,45655,86624,178,20877,56752,42557,6881,1346,143,43595,32365,24739,5775,1205,2
313,3,91641,0,29,91615,0,1576,1,0,0,1,0,0,8,329,50,42,1209,9478,0,0,0,12397,0,429,0,130,3,214,140,0,10941,635,0,7,0,22,0,0,174,0,8,5,2,0,0,3,0,17,0,0,65,0,60,106,37871,30101,23672,257,28,0,0,2,0,0,7,343,82,1340,1303,9763,0,0,0,12225,0,400,0,190,16,186,612,17,10767,7412,0,6,0,22,0,1,134,0,7,7,1,0,0,3,0,25,0,1,35,1,81,138,45656,24698,21290,67296,22735,1491,0,122,0,79413,43735,8830,50659,36312,77142,165,14337,49183,36019,5167,1119,156,41928,23279,21189,4336,912,1
314,3,121972,0,22,121953,0,1055,0,0,0,0,0,0,2,348,159,78,21542,9045,0,0,0,10961,0,667,0,127,2,289,122,0,8287,525,0,10,0,6,0,0,68,0,9,12,3,0,0,1,1,33,0,1,56,0,57,41,53378,39097,29500,298,16,0,0,0,48,0,2,373,213,1907,21722,9434,2,0,0,11142,1,727,1,191,15,268,315,1,8466,7297,0,10,0,8,1,2,69,0,5,6,1,0,0,1,1,55,1,1,49,0,70,73,62939,32327,26709,100359,20544,990,0,82,0,109688,80423,27846,89628,53698,108676,149,13150,41639,74396,4626,1170,144,35328,61759,20489,3549,850,2
315,2,81717,0,27,81692,0,1545,1,0,0,0,0,0,0,243,166,64,774,7527,0,0,0,11758,0,457,0,121,2,202,137,0,9244,506,0,4,2,5,0,0,67,1,9,4,0,0,0,1,0,20,0,0,51,0,508,53,32928,27948,20843,391,14,0,0,0,0,1,0,252,351,1743,988,8647,0,0,1,11595,0,451,1,183,47,185,480,0,8859,7256,0,6,2,8,0,0,57,0,6,4,0,0,1,1,0,17,0,0,44,0,508,72,41975,21599,18145,60707,19438,1467,0,107,0,69991,38944,7860,45254,32045,68610,175,12934,44615,31853,4266,890,95,38443,19978,18774,3793,731,2
316,9,78187,0,23,78173,0,1080,1,0,0,0,0,0,0,349,133,66,1094,8796,0,0,0,10345,0,386,0,140,2,169,143,1,7977,356,0,4,0,5,0,0,52,1,6,5,0,0,0,0,0,32,0,2,49,0,137,110,31179,28109,18908,328,12,0,0,0,0,2,0,409,177,999,1194,9053,0,1,0,10539,1,382,1,202,14,196,371,33,7937,7110,0,4,0,5,0,1,52,3,5,5,0,0,0,0,0,33,0,3,38,0,146,140,39560,22322,16314,56840,20258,984,0,114,0,66426,36081,7723,42689,28591,64574,153,13469,43971,29538,3568,1022,97,38077,19431,16942,3052,694,2
317,3,80599,0,34,80568,0,1040,0,0,0,0,0,0,6,403,118,88,993,9529,0,0,0,10251,0,394,0,178,5,224,170,0,7965,644,0,4,0,4,0,0,85,0,9,40,0,1,1,0,0,17,0,9,50,1,30,70,32183,28322,20097,350,17,0,0,1,0,0,13,401,473,2026,872,9928,0,0,0,10551,0,372,0,237,18,212,373,0,8101,7371,0,5,0,7,0,0,67,0,5,57,0,0,1,0,0,11,0,8,36,1,35,91,41862,21558,17182,57059,22467,950,0,126,0,68161,35501,7870,43164,29141,65603,156,14843,46771,29097,3773,883,78,38980,21259,16694,2967,702,1
318,1,74585,0,33,74553,0,1269,0,0,0,0,0,0,0,369,70,32,533,9714,0,0,0,9025,0,388,0,157,54,183,136,0,6873,586,0,9,2,7,0,0,82,2,0,4,0,0,0,0,1,11,0,0,30,0,32,89,29602,25785,19199,294,29,0,0,2,0,0,0,385,106,1290,559,10481,1,0,0,8843,0,371,0,216,61,181,507,0,6915,7314,0,11,2,7,0,1,85,2,0,5,0,0,1,0,0,7,0,0,24,0,31,121,38159,19889,16538,49629,23657,1199,0,101,0,63873,31199,6428,37007,25403,63379,153,11054,44738,26416,2572,761,99,37204,19405,15413,2105,459,1
319,1,64766,0,25,64742,0,1306,2,0,0,0,0,0,0,318,138,39,474,7028,0,0,0,8903,0,358,0,103,3,132,124,0,5536,413,0,4,0,8,0,0,49,0,0,6,1,0,1,1,0,28,0,1,26,0,156,46,25030,24201,15536,313,12,0,0,1,32,24,0,342,195,1216,571,7287,0,1,0,9561,0,345,0,174,20,138,450,1,5669,7170,0,7,0,8,0,0,50,0,0,4,1,0,0,1,0,26,0,1,25,2,166,104,34039,18361,12367,46474,16961,1228,0,104,0,54209,30106,6407,37375,25883,54461,147,10159,35123,27162,1828,576,78,30128,19341,13697,1352,248,1
320,1,96695,0,26,96670,0,1243,0,0,0,0,2,1,1,303,137,44,3375,8755,0,0,0,12096,0,463,0,169,2,221,138,0,10842,556,0,4,0,10,0,0,89,3,5,4,3,0,0,1,0,11,0,4,56,1,543,87,38555,31690,26451,401,17,0,0,0,1,2,1,307,253,2049,3604,9200,0,0,0,12444,1,436,0,235,17,211,342,0,11219,7254,0,5,0,12,0,1,86,1,5,4,0,0,0,1,0,10,0,4,58,1,752,140,48636,25528,22532,73254,22173,1156,0,113,0,83356,47967,10972,55931,38402,80396,217,16083,50124,39587,5512,1237,236,42321,22653,26233,4359,1130,1
321,3,85504,0,28,85479,0,1005,1,0,0,0,0,0,0,350,106,60,494,9343,0,0,0,10409,0,566,0,154,7,179,122,0,10589,572,0,8,0,21,0,0,89,0,8,3,1,0,0,0,1,33,1,0,41,0,141,59,34196,28900,22411,373,15,1,0,0,0,0,0,379,133,1868,536,9522,0,0,0,10348,0,528,0,256,16,174,333,19,10685,7325,0,8,0,33,1,0,86,2,6,47,0,0,0,0,0,21,0,0,30,1,151,144,43091,22778,19638,62178,22295,883,0,151,0,74101,39169,7604,44298,31109,71640,158,13709,49137,30896,4182,1130,162,41676,20910,18614,3385,921,1
322,3,81730,0,30,81703,0,1062,0,0,0,0,0,0,1,372,869,69,326,8292,0,0,0,10444,0,368,0,134,23,211,130,0,8756,665,0,7,2,5,0,0,87,0,0,3,1,0,0,0,0,37,1,1,66,0,91,73,31935,28415,21383,328,14,0,0,1,1,0,1,388,885,1884,359,8591,1,0,2,10657,0,360,1,233,55,200,321,13,8948,7425,0,7,2,7,0,1,92,2,0,5,1,39,0,0,0,35,1,1,58,0,107,94,41277,22101,18355,59682,20970,965,0,116,1,69226,37953,7423,45434,30985,66508,171,15054,45018,31754,3870,950,141,38238,20418,18913,3379,785,1
323,2,70997,0,23,70976,0,1139,8,0,0,0,0,0,0,322,247,59,716,8826,0,0,0,8027,0,391,0,117,9,145,148,0,6305,657,0,4,0,5,0,0,51,0,0,42,0,0,2,0,1,25,0,1,24,0,37,62,27262,24398,19339,332,12,0,0,0,1,0,0,343,3079,1458,747,9496,0,1,0,8109,1,373,0,180,23,160,498,1,6413,7349,0,4,0,6,1,0,48,0,0,42,0,0,2,0,0,13,0,1,23,0,49,82,39077,17687,14235,48974,20852,1058,0,115,0,57512,28609,6323,38152,23942,56461,125,14413,43542,24833,1986,577,61,37330,17852,13803,1710,304,1
324,9,99808,0,23,99794,0,1226,0,0,0,0,0,0,3,374,58,61,15913,6326,0,0,0,9705,0,341,0,117,19,132,140,0,7523,533,0,4,0,8,0,0,62,1,0,6,0,0,1,1,0,42,1,0,47,0,43,47,42621,32556,24640,324,13,1,0,0,0,1,3,386,69,1775,15574,6499,0,1,0,9995,0,368,0,206,45,131,417,1,7884,7263,0,4,0,8,0,1,55,2,0,5,0,0,1,1,0,12,2,0,30,1,52,96,51433,26490,21894,83236,15326,1146,0,109,0,88695,63783,22095,71076,43561,87144,130,12543,36532,58741,3425,971,148,31099,48763,16762,2506,686,2
325,4,98432,0,19,98417,0,1004,1,0,0,0,0,0,1,343,67,69,1283,14065,0,0,0,12564,0,517,0,208,5,255,122,0,9287,537,0,11,0,86,0,1,44,2,7,5,4,0,0,0,1,61,0,1,59,1,15,72,40579,33438,24419,323,20,0,0,0,0,0,1,336,102,2917,1395,14694,0,0,0,11975,0,497,0,285,16,252,284,0,9530,7266,0,19,0,84,0,1,40,3,5,5,1,0,0,1,0,61,0,0,59,1,27,80,50533,25497,22406,65593,31812,886,0,145,0,85844,43261,8513,50324,35091,79696,200,18540,56656,36247,4296,1056,181,46445,25555,21627,3896,912,1
326,4,70033,0,18,70019,0,1023,1,0,0,0,0,0,0,387,117,38,332,5675,0,0,0,10330,0,442,0,128,0,172,123,0,8462,482,0,4,0,12,0,0,74,1,0,5,0,0,0,0,0,42,1,1,44,0,37,74,27884,25017,17136,328,18,2,2,2,0,0,0,406,183,1228,451,5788,0,0,3,10450,3,437,2,216,13,171,365,2,8316,7293,0,10,2,59,0,2,74,2,0,7,0,0,0,0,0,26,1,1,30,0,36,92,36344,19066,14627,55393,13588,915,0,141,0,58679,34581,7229,41361,29104,57207,139,12691,37113,28657,3224,934,109,31553,18189,16928,2658,709,1
327,1,92432,0,28,92405,0,955,0,0,0,0,0,0,0,464,132,36,536,9570,0,0,0,13056,0,735,0,127,3,197,138,0,9323,598,0,6,0,9,0,0,104,0,8,2,4,2,0,1,2,38,1,0,49,0,63,43,36095,32391,23947,292,12,1,0,0,0,0,0,438,505,990,578,9861,0,0,7,13613,0,670,0,184,16,208,309,0,9270,7362,0,6,0,10,0,0,104,0,6,10,0,2,0,1,11,58,0,0,35,0,98,79,45035,25189,22209,63876,27586,909,0,62,0,81828,45813,7308,52938,40481,76501,219,15713,46933,38199,5642,1488,171,34092,30716,21393,5007,1225,1
328,6,98277,0,33,98250,0,1118,0,0,0,0,0,0,0,331,61,38,1308,14246,0,0,0,12308,0,404,0,143,12,204,106,0,10537,487,0,4,0,7,0,0,72,0,7,4,0,0,1,1,1,41,0,0,35,0,9,65,41496,30601,26186,272,12,1,0,0,0,2,0,331,85,1016,1369,15331,0,0,0,12862,0,371,0,203,20,204,391,0,10663,7288,0,4,0,10,0,1,73,3,5,3,0,0,0,0,0,22,0,0,53,0,11,75,50923,23469,23891,65193,31956,1050,0,84,0,87752,45719,7958,51534,38585,80649,166,17468,53435,36901,6303,1475,169,43616,25214,23377,4933,1142,1
329,1,107801,0,17,107785,0,927,0,0,1,0,0,0,12,130,95,77,1200,16937,0,0,0,14534,0,938,0,193,7,225,123,0,10042,506,0,4,0,14,0,0,101,0,9,12,1,2,4,0,1,17,0,0,47,0,4,56,46182,33198,28422,266,13,0,1,0,66,1,6,139,127,784,1289,17241,0,0,1,14717,2,883,2,248,19,226,330,0,9980,7306,0,4,0,25,0,0,100,1,7,6,1,1,3,0,1,18,0,0,56,0,3,68,54221,26285,27296,69156,37700,853,0,93,0,97460,48377,8474,54465,41892,90650,200,16952,60198,39491,6084,1808,221,49117,28914,23549,4762,1460,1
330,6,68819,0,29,68796,0,1349,0,0,0,0,0,0,0,413,124,72,741,10508,0,0,0,7342,0,348,0,143,36,191,139,0,6619,597,0,4,0,5,0,0,57,0,0,9,3,1,0,0,0,21,0,0,26,0,6,118,28770,24218,15837,318,12,0,0,0,1,1,0,389,144,4399,968,8321,0,0,0,7221,1,343,0,201,47,183,490,0,6579,7314,0,5,0,6,6,1,45,3,0,8,1,1,0,0,0,15,0,0,28,1,5,141,37514,17993,13318,49281,18167,1261,0,116,0,57422,28108,6772,35736,23297,57622,169,11034,41337,25047,1973,412,56,35496,17366,14288,1410,265,1
331,8,108728,0,28,108708,0,1192,2,0,0,4,0,0,1,315,107,49,1509,13046,0,0,0,12904,0,582,0,129,16,228,182,0,11281,600,0,5,0,22,0,0,61,1,8,12,0,0,0,1,0,203,3,0,69,0,69,49,42312,38917,27507,296,30,0,0,3,0,0,1,335,176,1164,1764,13499,0,0,1,13455,0,542,0,191,40,249,276,2,11613,7402,0,10,0,20,0,0,74,1,5,18,4,0,0,1,0,104,1,2,45,1,101,154,51769,31815,25152,76308,31208,1118,0,102,2,92595,50983,10198,62632,43077,91486,220,17030,58352,42163,6533,1475,213,48991,29072,23948,5464,1261,2
332,1,100948,0,26,100923,0,988,3,0,0,2,0,0,2,357,61,1486,407,6543,0,0,0,22813,0,367,0,134,2,172,131,0,8439,624,0,4,0,7,0,3,77,0,0,31,0,0,0,0,0,29,1,0,48,1,48,104,42744,38450,19755,270,37,0,0,1,0,0,3,353,90,2251,449,6812,0,1,0,22208,0,334,0,193,20,163,328,1,8134,7329,0,4,0,8,18,7,80,0,0,34,0,0,0,0,0,21,0,2,31,1,94,153,49681,32538,18730,82741,17191,901,0,116,0,77006,35488,20520,68979,29667,87063,166,13720,66684,29514,3712,904,135,48117,32782,16802,2528,720,3
333,1,94593,0,32,94562,0,1035,2,0,0,0,0,0,6,329,98,75,992,10274,0,0,0,13580,0,607,0,139,9,253,181,0,10882,415,0,7,0,10,0,0,97,0,11,4,1,0,0,0,0,404,0,0,62,0,151,45,39066,29182,26346,386,12,0,0,0,0,2,6,348,135,1097,1022,10564,0,0,11,13941,1,562,0,204,15,258,314,16,11143,7157,0,7,0,10,0,1,118,2,7,4,1,2,0,0,0,233,0,0,45,0,163,67,47798,22858,23938,69593,23954,961,0,86,0,84043,47998,8474,53954,40613,81156,152,13286,48061,39820,5328,1256,129,40133,26126,22621,4704,1010,1
334,0,66112,0,26,66086,0,921,0,0,0,0,0,0,0,351,250,49,754,8008,0,0,0,8525,0,328,0,140,1,139,133,0,6136,464,0,6,2,5,0,0,74,0,1,2,0,0,3,0,0,12,1,1,14,0,136,98,26359,23781,15972,317,13,0,0,0,1,2,0,343,249,724,881,8386,0,0,0,8617,0,328,1,230,11,142,388,0,6201,7220,0,8,2,6,1,1,65,0,0,3,0,0,2,0,0,6,0,1,15,0,129,111,34636,17925,13551,46714,18450,836,0,112,0,56048,29218,7027,35637,23673,54812,157,11143,38052,25497,2052,461,50,32863,17449,13747,1720,332,1
335,0,109981,0,22,109959,0,1543,1,0,0,0,0,0,1,339,165,48,2105,12154,0,0,0,14029,0,519,0,130,10,210,199,0,11988,471,2,7,0,25,0,0,82,0,2,1,0,0,1,0,1,19,1,1,101,0,462,48,44190,37150,28641,348,17,0,0,0,2,1,1,377,341,1701,2288,12837,0,0,0,14279,0,477,0,204,59,201,496,0,12037,7272,0,5,0,15,0,0,80,1,1,22,0,0,1,0,1,13,0,0,61,0,470,91,53734,30958,25289,76123,32290,1461,0,107,0,97753,51039,10628,59410,43829,88365,169,21447,59268,42523,6446,1576,168,45749,33286,24453,5310,1183,2
336,2,81855,0,20,81837,0,1413,1,0,0,0,0,0,0,331,100,41,1030,8060,0,0,0,10385,0,2000,0,165,4,187,185,0,7250,461,0,9,0,12,0,0,45,0,0,6,2,0,0,0,0,27,0,1,41,0,355,104,31769,31110,18978,331,13,0,0,1,0,1,0,341,170,1328,1632,8620,0,1,0,10535,1,2849,0,243,26,164,330,0,7645,7183,0,13,0,12,0,1,46,1,0,10,1,0,0,0,0,12,0,1,30,1,337,112,42360,23574,15923,59669,20753,1331,0,104,0,68523,37418,8286,45661,30487,64505,273,17079,45530,31764,3483,979,101,38038,23729,16745,2574,771,2
337,8,77773,0,27,77754,0,1270,0,0,0,0,0,0,2,354,135,66,596,8053,0,0,0,7718,0,322,0,156,9,187,132,0,6911,587,0,4,0,4,0,0,58,3,0,11,4,0,0,0,0,7,0,1,24,0,22,70,26650,35002,16129,352,12,0,0,0,0,1,2,386,268,1947,650,8417,0,0,0,7675,0,317,0,241,52,180,335,0,6851,7345,0,9,0,4,0,0,49,2,0,10,0,0,0,0,0,7,0,0,24,0,24,124,35916,28200,13665,46791,29691,1186,0,113,0,66412,28118,7170,36094,23697,64102,357,13322,50532,25174,1663,355,57,33018,28861,14185,1435,282,2
