,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134
1242,3,97303,2,18,97288,2,1359,0,0,0,0,0,0,11,350,104,44,751,12707,0,0,0,11937,0,549,0,118,2,210,111,0,9787,653,0,5,0,8,0,0,87,2,8,5,0,1,0,2,0,41,1,3,48,0,39,39,38897,32281,26130,281,26,0,0,0,1,2,10,429,131,1877,1383,13246,0,0,20,12362,2,522,0,172,20,217,402,0,10453,7411,0,7,0,10,0,0,104,2,5,3,0,0,0,1,0,54,0,5,46,60,45,174,49692,26437,21179,66469,29450,1277,0,112,0,82791,42075,8075,51651,34933,80313,164,16831,56016,34864,4994,1301,133,47731,23314,21414,3896,953,4
1243,2,66871,0,34,66839,0,902,1,0,0,0,0,0,2,321,92,84,468,5895,0,0,0,9530,0,367,0,135,1,197,125,0,6991,550,0,4,0,7,0,0,46,0,5,5,0,1,0,0,0,26,0,0,53,0,52,51,25807,24623,16443,310,14,24,0,0,59,1,0,325,113,1897,523,6352,0,0,0,9779,0,358,1,189,13,186,332,0,6813,7307,0,4,0,9,0,0,46,4,5,7,0,1,0,0,0,29,0,0,48,0,55,71,35088,17564,14221,51353,14587,814,0,119,0,55151,31939,6373,38337,26058,54489,163,12221,36692,26424,2927,753,77,31657,17301,15097,2268,550,1
1244,3,79042,0,18,79027,0,1554,0,0,0,0,0,0,0,321,214,63,472,8273,0,0,0,11379,0,382,0,130,6,133,152,0,7878,438,0,6,0,12,1,0,40,1,0,8,0,1,0,1,1,475,0,2,40,0,407,110,31563,29399,18083,466,14,0,0,0,0,0,0,333,323,2074,504,9078,1,0,1,11367,0,376,1,181,19,125,432,0,7888,7163,0,9,0,12,1,1,43,1,0,7,0,0,0,1,0,277,0,3,35,0,426,167,40933,23006,15106,56999,20458,1438,0,150,0,67333,34545,7030,42390,29935,64008,174,14863,46507,28533,2895,927,183,38108,21091,16996,2241,609,1
1245,1,71170,0,24,71147,0,942,0,0,0,0,0,0,0,310,547,83,1091,7546,0,0,0,8598,0,318,0,116,0,141,160,0,5799,390,0,4,0,9,0,0,68,1,0,4,0,2,1,0,0,46,0,0,21,0,122,65,26197,27305,17669,290,12,0,0,0,0,1,0,314,695,4743,1279,8067,0,0,11,8660,1,303,2,199,13,145,354,0,6032,7152,0,7,0,11,0,0,59,0,0,4,0,1,1,0,0,57,0,0,20,0,125,81,38873,18967,13331,51848,18351,873,0,99,1,56940,30976,7607,41781,26296,56431,139,14601,41168,27595,1968,388,52,35839,18704,14494,1863,271,1
1246,0,97576,0,25,97551,0,1295,0,0,0,0,0,0,6,363,89,49,676,9253,0,0,0,13445,0,590,0,120,4,269,116,1,11670,629,0,5,0,356,0,0,112,5,12,30,0,1,1,0,0,28,0,0,59,2,20,71,39145,33393,25038,285,13,0,0,0,0,0,4,376,114,1772,594,9693,0,0,3,13257,0,489,0,166,62,213,565,12,11387,7394,0,5,0,352,2,1,98,5,7,3800,0,1,1,0,0,14,0,1,50,1,21,95,47333,27548,22695,74179,22075,1207,0,115,0,81894,46957,8598,57086,40327,78172,146,19258,52261,37332,6150,1680,153,44541,23535,23018,5289,1193,1
1247,2,107492,0,24,107470,0,1188,1,0,0,0,0,0,0,351,114,78,1002,12372,0,0,0,14952,0,718,0,168,13,326,137,0,10290,527,0,7,0,13,0,0,265,0,4,4,0,0,1,1,2,73,0,1,63,0,372,43,42630,36624,28240,360,21,0,0,0,0,0,0,351,278,1836,1100,12896,0,0,1,15411,0,649,0,281,33,324,312,0,10592,7268,0,9,0,13,0,1,273,0,2,0,1,0,1,0,2,97,0,1,51,1,388,73,52589,30077,24828,73694,32584,1119,0,97,1,95888,49280,8773,55990,41707,88884,191,18419,59952,39691,6164,1530,157,47272,31986,21958,5024,1254,1
1248,4,80702,0,29,80677,0,1188,1,0,0,0,0,0,2,342,192,54,534,7824,0,0,0,11761,0,455,0,173,4,149,126,0,8560,438,0,9,0,39,0,0,45,1,11,4,1,0,0,0,0,48,0,3,75,55,535,88,31996,28505,20205,381,12,0,0,0,0,1,2,353,336,1766,553,8241,0,1,0,10990,0,434,0,255,16,137,359,0,8515,7208,0,16,0,50,0,1,41,1,5,4,1,0,0,0,0,820,0,1,58,1,572,132,40196,22539,17971,59818,19669,1098,0,121,1,68526,36977,7246,44812,30577,66381,191,14134,45701,30603,3511,763,128,38802,20602,18028,2642,632,1
1249,0,86094,0,25,86069,0,947,0,0,0,1,0,0,1,362,123,41,1530,7607,0,0,0,11650,0,393,0,125,4,219,118,0,9623,665,0,7,0,13,0,0,82,1,5,3,2,0,1,0,0,48,1,3,49,0,135,111,33589,30444,22061,290,31,0,0,0,4,0,1,415,143,1229,1645,8269,0,0,0,11999,1,380,0,192,15,208,265,14,9887,7385,0,9,0,13,0,0,83,0,5,3,1,0,1,0,0,891,1,1,46,0,205,169,42927,24024,19143,65599,19514,846,0,135,0,73677,42000,9172,50961,35261,71257,144,14693,45259,35301,4284,1114,136,37538,23194,20428,4054,880,2
1250,5,80565,0,27,80543,0,842,3,3,3,3,3,3,11,465,195,547,230,5560,0,3,3,11561,3,332,3,126,20,154,115,3,5405,590,3,9,3,12,4,3,43,4,1,22,6,5,2,5,5,22,3,3,33,3,64,69,26700,35395,18475,234,23,11,11,12,11,11,18,469,247,2169,284,5720,0,11,13,11622,12,335,11,215,41,154,306,12,5516,7303,11,18,11,24,11,11,61,15,0,39,14,13,2,13,13,24,11,11,37,12,75,115,36759,31218,12593,65790,13909,774,0,97,0,53455,24142,13731,55957,20291,70339,151,10080,57329,21563,1317,314,47,48584,19009,11716,1011,250,6
1251,3,87759,0,26,87736,0,1051,0,0,0,0,0,0,7,370,126,46,588,8801,0,0,0,12280,0,536,0,137,6,221,135,0,10321,624,0,16,0,289,0,0,100,2,6,4,0,0,2,0,0,15,0,1,58,0,19,54,35757,28701,23304,369,19,0,0,1,1,0,7,411,161,2020,637,9051,0,0,0,12083,1,513,0,193,56,222,314,4,10335,7381,0,16,0,290,0,1,95,2,5,5,0,0,0,0,0,8,0,1,45,0,23,132,44658,23164,19940,66471,20214,938,0,139,0,74821,42818,7915,50509,36092,72216,187,15359,47124,34280,4944,1273,141,39840,22051,20483,4410,978,1
1252,10,72819,0,22,72807,0,978,2,0,0,0,0,0,0,366,119,41,1059,7933,0,0,0,10192,0,323,0,181,3,148,125,0,6935,340,0,4,2,8,0,0,79,0,15,4,1,0,0,0,1,30,2,0,39,0,147,81,28936,25289,18604,355,13,0,0,0,0,1,0,368,159,1253,1146,8108,0,0,1,10323,0,314,1,284,15,143,371,0,7142,7126,0,5,2,8,0,0,74,0,7,24,0,1,0,0,0,18,0,0,36,0,146,148,37650,19257,15922,52645,19172,890,0,122,0,62028,33857,7409,39608,26441,61295,153,11381,40936,28452,2631,731,79,34291,19823,15761,2391,563,1
1253,0,78721,0,12,78709,0,985,0,0,0,0,0,0,27,417,122,46,1519,8747,0,0,0,9241,0,466,0,257,1,657,118,0,7572,366,0,4,0,29,0,0,77,0,0,236,1,0,0,0,0,530,0,0,39,0,184,60,30770,28479,19472,185,9,0,0,0,0,4,21,424,158,1619,1369,8887,0,0,0,9691,2,470,0,345,14,661,379,12,7825,7117,0,4,0,37,0,0,65,0,0,306,0,0,0,0,0,272,0,2,36,0,216,137,39898,21795,17028,57099,20616,933,0,73,0,66907,36302,9235,45094,29898,64162,126,14433,43407,31290,3007,889,128,35953,21974,17573,2435,786,2
1254,2,98479,0,27,98454,0,1036,0,0,0,0,0,0,4,353,53,73,603,10208,0,0,0,13645,0,733,0,122,9,305,116,0,10072,604,0,8,0,17,0,0,75,0,7,8,1,2,1,0,0,8,0,0,45,20,30,60,38110,34049,26322,182,12,0,0,1,22,24,4,351,90,1890,1124,10442,2,0,0,13821,0,666,0,169,18,305,358,0,10083,7373,0,13,0,18,1,2,77,0,6,6,0,24,1,0,0,13,0,0,43,120,36,93,47530,27022,23929,70955,26472,975,0,79,0,86159,48686,8721,59719,43930,79203,115,19163,47129,42770,6847,1539,196,35839,30102,25509,5801,1230,4
1255,2,77641,0,24,77619,0,973,0,0,0,2,0,0,0,331,109,38,1141,8997,0,0,0,10720,0,345,0,152,7,194,154,0,6946,533,0,4,2,7,0,0,124,1,11,6,4,0,1,0,0,18,0,1,36,0,159,69,30876,26951,19816,344,12,2,2,4,1,3,0,338,135,1232,1235,9125,0,0,3,10782,2,338,3,259,28,195,334,2,6943,7248,0,6,4,8,0,3,123,1,7,8,6,0,1,0,0,11,1,1,31,1,152,89,39221,20030,18392,53786,22850,877,0,130,4,67130,36262,7818,41947,29081,64780,161,12702,42811,31060,2744,896,132,35040,24064,15509,2354,676,1
1256,1,80070,0,17,80054,0,959,0,0,0,0,0,0,1,317,143,69,1236,10168,0,0,0,9013,0,545,1,135,2,140,134,0,7920,455,0,8,0,20,0,0,82,0,6,1,1,0,0,0,0,55,1,1,37,2,188,40,31463,29107,19501,276,16,1,0,0,9,1,1,328,471,1468,1366,10515,0,1,0,9643,1,499,1,194,14,161,340,1,7968,7224,0,8,0,20,0,0,84,4,5,2,0,0,0,0,0,53,1,1,26,1,187,105,41155,22167,16749,54461,24637,872,0,101,0,69027,36826,8541,44026,29846,63382,171,16518,43673,31339,3922,978,159,35896,21481,18941,2992,761,1
1257,7,68373,0,20,68360,0,1106,0,0,0,0,0,0,0,187,88,55,822,7185,0,0,0,9094,0,392,0,111,1,142,127,0,6102,489,0,5,0,2,0,0,26,12,0,2,0,0,0,1,0,51,0,0,32,0,609,58,26039,26152,16189,302,15,0,0,0,5,0,0,202,126,2111,1002,7489,0,0,0,9559,0,382,0,163,14,150,285,0,6352,7216,0,12,0,4,0,0,24,3,0,3,0,0,0,1,0,31,0,0,25,1,631,165,35863,19671,12846,49603,17640,1050,0,87,0,56480,31240,6708,40307,26427,55361,135,12884,37275,27393,2657,955,100,31536,18785,15255,2165,639,1
1258,0,70020,0,19,70001,0,894,2,0,0,0,0,0,0,322,78,27,680,7389,0,0,0,9296,0,415,0,125,15,193,134,0,7912,563,0,4,0,13,0,0,41,1,0,6,1,0,0,0,0,43,0,1,33,0,3,79,28216,24732,17072,277,12,0,0,0,0,1,0,334,181,980,756,7779,0,0,0,9321,0,409,0,187,65,182,307,0,7829,7243,0,4,0,14,0,1,36,2,0,6,0,0,0,0,0,21,0,1,30,1,5,112,36424,18294,15302,51065,18042,823,0,90,0,59526,32403,7618,39039,28379,56789,143,13088,38634,28103,2637,592,54,32042,19360,16105,2103,410,2
1259,2,62397,0,34,62365,0,1063,0,0,0,0,0,0,0,363,115,50,1157,6085,0,0,0,7765,3,337,0,136,2,133,150,0,6659,401,0,4,0,7,0,0,41,0,0,8,0,0,0,0,0,15,0,1,21,0,112,106,24537,22925,14937,270,15,1,0,0,0,4,0,364,150,1051,1193,6329,0,0,0,7978,1,329,1,286,42,143,444,0,6770,7105,0,4,0,7,0,0,35,0,0,6,0,1,0,0,0,7,0,1,22,0,111,118,32975,17083,12341,46199,15114,988,0,98,0,52132,28465,7600,35889,23350,51562,161,10676,34661,25089,2028,562,59,29568,16702,13958,1762,409,2
1260,6,103762,0,20,103748,0,892,0,0,0,0,0,0,0,375,71,32,1068,16416,0,0,0,13341,0,718,0,103,13,281,147,0,10821,519,0,10,0,4,0,0,94,1,9,8,5,0,1,2,0,28,0,0,41,1,8,56,45022,31628,27118,220,19,0,0,0,0,0,0,373,101,871,1155,16600,0,0,0,13975,1,657,0,165,18,295,328,1,10808,7237,0,14,0,7,0,0,107,4,9,7,2,0,1,3,0,22,0,0,36,1,11,108,53474,25426,24868,68379,34480,830,0,79,0,93653,47615,8850,53762,41001,86507,136,17125,56342,39912,5982,1385,147,45691,27976,23824,5122,1155,1
1261,0,72177,0,24,72153,0,990,0,0,0,0,0,0,2,108,97,43,757,6741,2,0,0,9988,0,410,0,146,3,131,124,0,7890,510,0,4,0,6,0,0,55,1,10,10,2,0,2,0,0,31,0,6,41,0,48,72,28090,25534,18553,334,13,0,0,1,53,0,2,121,143,928,750,6910,0,1,0,9812,0,400,0,235,15,144,351,0,7719,7219,0,4,0,11,1,0,54,2,7,12,0,0,1,0,0,23,0,8,37,0,59,123,35688,18443,18046,52448,18705,894,0,130,0,62198,33273,7504,38730,28768,58432,142,13603,40499,27846,2945,757,130,31148,20247,17765,2422,595,1
1262,16,72921,0,34,72903,0,919,0,0,0,0,0,0,0,335,183,60,796,6629,0,0,0,10278,0,370,1,108,3,186,188,0,7606,559,0,4,0,15,0,0,114,0,6,5,2,0,0,2,0,23,0,0,39,0,45,59,28438,25707,18792,287,12,0,0,0,0,36,0,345,206,2298,852,6767,0,0,0,10176,0,357,0,169,18,196,349,0,7678,7266,0,4,0,13,0,0,135,1,5,32,2,0,0,1,0,15,0,0,32,1,46,89,37670,18277,16990,54536,17456,829,0,116,0,61125,34871,7918,41958,28842,58572,142,14223,39589,29567,2811,847,123,32030,21364,16570,2347,626,1
1263,1,99756,0,24,99733,0,988,1,1,0,0,0,2,3,370,67,71,12172,6634,0,0,0,10497,0,337,0,153,4,170,146,0,7680,559,0,4,0,4,0,0,52,1,10,8,1,0,0,0,0,18,0,0,59,0,83,92,40004,37073,22680,271,14,0,0,0,0,0,3,387,112,1491,12194,6790,1,0,0,10934,1,327,2,205,16,174,316,1,7839,7335,0,6,0,4,1,0,48,3,7,6,1,0,0,0,0,9,0,0,43,0,78,125,49042,30547,20168,78655,20087,908,0,107,0,88305,57595,19031,64929,40306,82547,166,17044,43708,51557,3474,892,126,33810,46135,16430,2665,717,2
1264,1,66851,0,29,66823,0,789,2,0,0,0,0,0,0,399,125,45,1145,5932,0,0,0,8803,0,368,0,138,5,105,139,0,7175,405,0,4,0,6,0,0,122,0,0,4,0,1,0,0,0,36,0,1,33,3,192,31,25787,23591,17474,211,21,0,0,0,0,1,0,399,216,2038,1226,6112,0,2,1,9331,0,362,0,210,36,127,255,0,7374,7154,0,5,0,8,2,1,104,0,0,4,0,0,0,0,0,50,1,0,24,3,193,78,35687,17224,13941,51403,14649,746,0,54,0,55033,33017,7944,43387,29175,52735,133,13984,32847,29216,3804,850,135,26108,20520,16641,2908,675,2
1265,0,74009,0,18,73991,0,928,1,0,0,0,0,0,0,1494,81,55,454,9168,0,0,0,8166,0,360,1,109,111,186,167,0,6008,567,0,4,0,5,0,0,40,0,0,10,3,1,2,0,0,37,1,0,29,2,38,79,27988,27744,18277,315,15,0,0,0,0,0,0,1507,1772,1696,470,9411,0,1,0,7991,0,345,28,168,121,183,427,0,6093,7373,0,4,0,6,0,0,48,0,0,10,3,1,1,0,0,26,0,0,29,2,42,149,38438,18858,16713,50297,22756,850,0,106,0,61278,31340,7393,40216,25743,59292,134,14583,43675,27977,1862,425,70,34596,22681,14946,1452,334,1
1266,0,63566,0,34,63532,0,1039,5,0,0,0,0,0,0,370,539,30,497,6288,0,0,0,6890,0,350,0,124,1,168,138,0,5721,509,0,4,0,11,0,0,39,0,0,4,0,0,0,1,0,44,0,0,24,0,534,116,22857,24794,15915,363,27,0,0,0,2,0,0,375,879,1732,626,6510,0,0,0,7272,1,334,0,219,15,166,453,0,6087,7242,0,6,0,11,0,0,36,0,0,4,0,0,0,1,0,22,1,0,24,0,541,202,32911,17729,12926,45406,17080,912,0,168,0,52003,26519,6742,34734,22087,51421,178,11967,37923,22963,2040,487,153,31201,17335,13247,1407,376,1
1267,1,95210,0,34,95177,0,1044,2,0,0,0,0,0,5,324,83,84,636,9999,0,0,0,10685,0,676,0,155,4,226,95,0,9670,574,0,5,0,9,0,0,91,0,7,9,4,2,2,0,1,924,2,1,52,0,51,85,34460,35100,25651,244,52,0,0,0,29,32,4,321,114,3734,655,10401,0,1,1,10750,0,630,0,201,20,218,327,0,9723,7370,0,5,0,10,0,3,95,0,6,10,1,1,1,0,1,559,3,1,47,0,77,91,45606,27100,22505,69687,24463,975,0,86,0,80613,43527,7510,55054,37978,75628,192,19391,51952,37129,4698,1304,128,43576,25638,20981,3947,1069,1
1268,0,68317,0,20,68297,0,1056,0,1,0,0,0,0,0,220,96,55,378,5303,1,0,0,9429,0,346,0,190,6,133,322,0,6846,455,0,6,0,7,0,0,90,0,1,8,0,0,0,0,1,8,0,2,26,0,334,117,25062,26441,16814,308,33,0,0,0,1,2,0,236,173,1615,459,6162,0,0,1,9355,0,332,1,251,40,128,677,0,6923,7219,0,6,0,8,0,1,79,1,1,6,0,0,0,0,0,6,0,4,26,0,347,164,34532,19785,14000,49468,17764,973,0,112,3,57258,30443,6499,38053,26094,54693,154,13470,38451,26680,2568,518,100,30468,20561,14939,1927,422,2
1269,4,64065,0,27,64042,0,919,1,0,0,0,0,0,0,317,95,49,215,5028,0,0,0,8058,0,346,0,115,3,218,137,0,7203,519,0,6,0,7,1,0,58,0,0,38,5,0,0,0,0,49,0,2,30,0,102,51,23390,24589,16090,286,30,0,0,0,1,0,0,323,132,505,270,5158,0,0,0,8274,2,341,0,200,18,224,302,0,7468,7218,0,7,0,7,0,0,51,2,0,44,2,0,1,1,0,24,0,1,28,0,122,80,31307,18276,14486,47488,15646,855,0,80,0,53918,30708,7282,37265,25699,51585,151,12333,34485,26630,2328,550,76,28410,17593,15871,1748,447,1
1270,1,66212,0,21,66192,0,985,0,0,0,1,0,0,0,291,112,72,275,6661,0,0,0,8737,0,399,0,124,25,147,168,0,6647,570,0,10,0,5,0,0,65,0,0,1,0,0,0,0,0,32,1,1,37,1,133,69,25389,23071,17753,332,14,0,0,0,0,0,0,301,211,1371,314,6853,2,0,0,8620,0,378,0,179,51,143,439,0,6785,7274,0,12,0,22,0,0,66,2,0,3,0,1,0,0,0,22,1,0,32,0,141,112,33864,17367,14982,48769,16416,886,0,142,0,55254,30338,6784,36338,23911,55307,168,10738,37691,25027,2768,636,91,32238,16610,14219,2651,494,1
1271,1,76543,0,32,76512,0,987,0,0,0,0,0,0,0,332,182,43,784,8276,0,0,0,9909,0,396,0,114,7,164,153,0,7942,447,0,27,0,10,0,0,60,0,10,3,0,0,2,0,2,23,1,0,32,0,492,27,29931,26763,19850,257,19,0,0,2,0,1,0,335,312,1740,1528,8375,0,0,1,10764,1,379,0,173,19,170,353,0,8035,7195,0,29,0,12,0,0,66,0,5,2,0,0,2,0,1,15,0,2,23,1,527,53,40235,19827,16482,55839,19686,945,0,74,0,64903,36147,7353,44525,31489,61009,114,15421,40531,30855,4015,1032,111,34538,19733,18359,3096,818,1
1272,0,88185,0,24,88161,0,1051,1,0,0,0,0,0,15,363,126,39,979,8279,0,0,0,12148,0,528,0,152,5,144,115,0,9807,422,0,7,0,8,0,0,75,1,1,3,0,0,0,0,0,35,0,0,50,1,189,137,34379,32907,20899,344,12,1,0,1,0,1,6,366,249,1384,1163,8571,0,0,0,14568,1,493,0,243,25,139,327,0,9928,7159,0,7,0,9,1,0,84,1,0,6,0,1,0,0,0,19,0,0,49,0,197,1651,45588,24402,18195,67234,19874,964,0,113,0,72756,41460,8762,52150,33902,70268,153,17764,48309,34901,4031,857,87,41108,22607,20903,2927,640,1
1273,5,103582,0,20,103567,0,1232,1,0,0,0,0,0,1,174,109,66,1900,14069,0,0,0,11990,0,735,0,171,15,229,128,0,10319,528,0,4,0,9,0,0,46,0,4,4,0,0,0,0,0,30,1,0,47,0,599,55,41852,37340,24395,363,13,0,0,0,0,0,1,174,160,1882,2114,14515,0,1,0,12217,0,717,0,286,28,250,310,1,10825,7253,0,5,0,10,1,0,47,0,6,4,0,0,0,0,0,15,1,2,51,0,601,66,51852,30361,21374,70636,31703,1174,0,74,2,89192,45320,8781,54992,38127,85306,307,17974,59397,37234,5520,1264,172,50367,26991,20952,4216,1061,2
1274,1,71384,0,26,71359,0,815,0,0,0,0,0,1,0,349,948,52,434,8343,0,0,0,9540,0,433,0,103,4,218,129,0,6869,594,0,7,0,3,0,0,74,0,0,3,0,0,0,0,0,21,1,0,28,0,65,38,28990,24905,17490,180,12,0,0,0,0,2,0,358,1612,1250,543,8466,0,0,1,10386,1,425,2,150,16,237,324,0,6988,7329,0,10,0,3,0,0,57,2,0,4,0,0,0,0,0,11,0,0,25,0,72,73,38710,18464,14211,51381,19173,782,0,49,0,59584,33591,6900,43605,30486,56428,107,14850,37426,29652,3292,874,141,32293,18323,17512,2563,694,1
1275,2,69063,0,23,69042,0,981,0,0,0,0,0,0,0,327,167,38,268,5368,0,0,0,9978,0,309,0,145,6,122,107,0,7056,552,0,5,0,15,0,0,61,0,0,4,3,1,1,0,0,44,0,1,21,1,99,124,25583,26798,16684,246,52,0,0,1,0,0,0,332,233,758,305,5538,0,1,1,9939,15,305,2,224,43,129,366,0,7136,7261,0,15,0,21,0,1,58,3,0,4,2,0,1,0,0,22,0,1,22,1,126,151,33730,19864,15471,51682,16374,898,0,111,0,57364,32911,7551,41111,27962,56946,187,11932,36945,29266,2299,466,89,30304,20655,15759,1940,407,1
1276,14,82793,0,42,82765,0,998,2,0,0,0,0,0,20,422,776,34,494,8911,0,0,0,11309,0,360,0,126,7,162,146,0,8839,571,0,5,0,5,0,0,55,0,12,15,2,1,1,0,1,418,1,1,65,1,179,50,33316,28490,21001,289,21,0,0,1,32,0,20,424,796,589,684,9051,0,0,1,11120,0,362,0,190,35,155,329,0,8697,7283,0,5,0,5,1,0,48,1,8,14,3,1,0,0,0,209,1,0,49,0,284,62,40648,22391,19768,59731,22062,905,0,109,0,72391,39399,8175,45436,33559,68929,170,13708,45343,32408,4014,920,122,37996,20606,20092,3365,748,1
1277,1,87098,0,18,87081,0,1072,2,0,0,0,0,0,1,456,110,45,449,8684,0,0,0,10687,0,408,0,117,9,181,151,0,8463,525,0,4,2,7,0,0,85,1,9,5,0,0,0,0,0,42,0,1,38,1,577,58,31592,33862,21645,246,18,0,0,0,0,0,1,416,178,2102,626,8854,0,0,0,11554,1,381,0,179,31,221,334,0,8629,7242,0,6,2,7,0,0,84,2,5,4,0,0,0,0,0,21,0,0,29,0,639,76,41790,28345,16964,58970,27019,1003,0,107,0,74957,38882,7646,47796,33863,69537,181,17381,47804,33171,4833,1148,143,35703,27184,19458,3875,879,1
1278,3,76367,0,30,76340,0,1367,5,0,0,1,0,0,0,321,265,78,376,8962,0,0,0,10444,0,446,0,120,165,174,165,0,6880,602,0,4,0,5,0,0,121,1,7,12,2,1,0,0,1,210,0,0,35,0,13,80,30603,25700,20067,317,10,0,0,2,1,1,0,274,201,1414,385,9246,0,0,0,10700,1,411,1,177,220,172,509,0,6949,7367,0,8,0,6,0,0,73,2,5,10,2,1,0,0,0,105,0,0,28,0,14,134,38893,19274,18203,53466,21509,1268,0,127,0,65824,33537,6723,39943,28533,62815,149,13406,44260,28141,2964,863,142,36944,21386,15260,2242,538,1
1279,4,107272,0,26,107250,0,1040,0,0,0,0,0,0,0,367,47,32,1086,14430,0,0,0,13206,0,753,0,154,37,227,147,0,10952,577,0,4,0,12,0,0,144,0,7,4,4,0,1,0,1,44,0,0,62,0,37,50,43312,35376,28588,294,13,0,0,0,0,0,0,382,79,753,1147,14857,0,0,0,14213,2,704,1,250,58,238,292,0,11175,7326,0,6,0,13,0,0,147,2,6,2,2,0,1,1,1,23,1,0,44,1,48,112,52475,28118,26683,68956,37265,984,0,71,1,97223,47867,8389,53588,41761,84728,124,22424,59733,39929,5943,1499,172,45538,31949,23412,5206,1171,1
1280,2,93028,0,27,93003,0,1400,0,0,0,0,0,0,0,321,54,45,825,8905,0,0,0,13468,0,372,0,148,8,240,142,0,10483,568,0,4,0,12,0,0,79,0,7,3,0,0,1,0,0,39,2,0,91,0,4,91,37163,32224,23643,398,12,0,0,0,2,0,0,326,84,1021,921,9257,1,1,0,13497,1,343,0,238,14,205,453,0,10680,7270,0,4,0,11,0,0,86,1,5,5,0,0,1,0,0,126,2,0,73,1,12,124,45249,25533,22248,69600,21998,1314,0,118,0,79910,45688,8900,53199,38152,72836,192,20002,49381,36584,5643,1299,123,40561,25108,21892,4461,1007,2
1281,3,97382,0,21,97364,0,1282,2,1,0,0,0,0,1,214,110,69,1797,10259,0,0,0,13403,0,530,0,144,6,150,169,0,10036,441,0,6,0,18,0,0,74,1,9,1,0,1,0,1,0,51,1,1,57,1,407,35,38859,33324,25202,444,15,0,0,0,0,1,1,233,208,1563,1886,10685,0,0,0,13951,0,493,0,315,14,168,298,1,10467,7230,0,6,0,18,0,1,70,16,5,8,0,1,0,1,0,71,0,1,33,0,424,40,50774,25532,21079,69501,26584,1231,0,69,0,85993,47048,9353,55699,41126,78737,158,18490,51108,38831,5976,1293,177,39817,28365,23012,5101,1090,2
1282,2,78181,0,27,78156,0,1188,0,0,0,0,0,0,0,821,136,84,880,8379,2,0,0,8469,0,402,0,147,46,117,145,0,5984,552,0,7,0,7,0,0,45,2,0,5,0,0,0,0,0,44,5,0,16,0,379,81,27512,30698,19973,353,23,0,0,0,0,1,0,834,4691,1714,1028,8725,1,1,0,8669,2,395,0,261,78,119,369,0,5995,7321,0,6,0,10,0,2,42,4,0,5,0,0,0,0,0,22,3,0,16,0,392,141,41231,24280,12672,52981,23979,1091,0,132,0,62210,29399,7002,41946,23901,62820,191,15172,50383,25547,1798,390,65,39765,23378,13384,1338,318,2
1283,1,84289,0,37,84253,0,1313,0,0,0,3,0,0,0,322,111,34,1822,9111,0,0,0,10996,0,420,0,162,2,197,171,0,8977,465,0,6,0,5,0,0,52,1,0,2,0,0,0,0,0,38,0,0,54,0,141,130,34240,28630,21420,343,14,0,0,24,2,1,0,345,170,1103,1928,9287,0,0,2,11315,1,410,0,256,62,189,492,0,9256,7250,0,7,0,5,1,1,54,2,0,2,0,2,0,0,0,19,0,0,43,2,149,178,42877,23053,18360,61507,21438,1237,0,108,0,73092,40141,9007,46702,32256,69279,152,14859,44816,33533,4579,1229,133,37870,22884,19206,3495,835,2
1284,1,78284,0,23,78262,0,1166,0,0,0,0,0,0,8,337,96,47,1610,7520,0,0,0,9404,0,428,0,186,4,142,168,0,9039,434,0,4,0,7,0,0,172,0,12,6,0,1,0,0,0,50,0,1,76,0,327,92,30861,28173,19251,385,12,0,0,0,0,0,8,374,179,1353,1721,7636,0,1,0,9337,0,402,0,246,19,137,293,1,9362,7228,0,4,0,11,0,2,205,1,6,5,0,1,0,0,0,630,0,1,58,5,328,202,39390,22108,16787,58804,18282,1048,0,151,2,66309,37376,8491,45012,30038,64908,204,13173,42855,30831,3463,948,188,35769,21027,17901,2838,750,2
1285,10,92337,0,25,92322,0,1325,0,0,0,0,0,0,2,254,151,59,621,9723,0,0,0,12643,0,655,0,154,12,289,217,0,9743,608,0,11,2,38,0,0,132,0,10,8,0,1,1,2,0,19,0,0,43,0,103,72,36854,29895,25598,308,18,0,0,0,0,63,2,259,184,1805,687,10674,0,0,1,13169,0,621,1,239,17,346,500,0,10107,7371,0,16,2,42,0,1,117,0,6,40,0,1,3,1,0,11,1,0,32,0,142,143,47281,22851,22215,66731,24267,1239,0,110,0,79748,42518,7565,49219,35040,77524,165,14658,51433,34124,5225,1419,146,43681,23396,20260,4016,994,1
