,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134
558,9,76400,0,14,76395,0,813,0,0,0,4,0,0,0,314,93,84,1182,9532,0,0,0,9453,0,325,0,139,15,134,136,0,7769,592,0,13,0,5,0,0,53,2,0,6,3,0,0,0,2,9,1,0,41,0,18,46,30716,26991,18702,195,12,0,0,0,0,0,0,315,140,1521,1247,9941,0,1,0,10054,1,317,0,189,41,206,312,0,7817,7343,0,22,0,5,0,0,55,5,0,9,0,0,3,0,1,12,1,0,27,0,82,92,40132,19869,16408,53181,22402,764,0,62,1,65505,35947,8008,44340,30209,62108,164,14137,40353,31169,3869,913,105,33684,20879,18045,3103,698,2
559,2,85644,0,22,85624,0,2151,0,0,0,0,0,0,0,396,149,61,800,10573,0,0,0,10366,0,352,0,118,0,151,136,0,7192,455,0,6,0,5,0,0,44,1,9,3,0,0,1,1,1,14,0,0,35,1,405,52,33053,28331,24262,274,18,0,0,0,0,0,0,397,412,1764,923,10757,0,1,0,13019,0,344,0,184,11,157,358,1,8408,7183,0,7,0,8,0,0,48,1,7,2,0,0,1,0,1,7,0,0,34,0,420,110,44699,24115,16832,58240,25222,2107,0,77,0,72980,36363,7364,45723,31820,70413,140,15093,49715,30807,4154,900,70,41667,22881,17445,2976,677,1
560,0,64343,0,22,64321,0,979,0,0,0,0,0,0,0,323,119,60,294,7173,0,0,0,8411,0,368,0,104,1,154,165,0,6029,481,0,4,0,5,0,0,55,0,0,2,0,1,0,1,0,16,1,0,19,0,446,116,24836,24349,15158,369,14,0,0,0,3,0,0,333,209,1365,454,7396,0,2,0,8463,1,359,0,225,10,150,383,0,6019,7209,0,6,0,7,0,1,55,0,0,2,0,2,0,1,0,9,1,0,20,0,447,173,33478,18038,12827,45684,17643,867,0,149,0,53549,27416,6417,34135,22709,52459,158,11726,39128,23020,1766,361,68,32597,16675,13409,1351,311,1
561,7,86096,0,38,86065,0,1162,1,0,0,0,0,0,5,333,120,34,1160,10464,0,0,3,9927,0,475,0,140,2,212,142,0,8599,600,0,7,0,50,0,0,99,1,7,6,3,0,0,0,0,30,0,0,46,0,141,377,33720,31243,21140,312,14,0,0,0,0,0,5,339,147,1753,1245,10888,0,0,0,10091,0,447,1,226,72,198,423,0,8642,7366,0,7,0,49,0,0,90,2,5,4,1,0,0,0,0,19,1,0,41,0,139,406,42860,24821,18422,58926,25994,1066,0,117,0,74504,37889,7737,43731,29997,70671,168,15264,50521,30742,3833,868,139,41605,23300,17265,3226,707,1
562,0,110335,0,24,110311,0,834,0,0,0,0,0,0,1,322,65,47,1226,15939,0,0,0,14186,0,809,0,101,7,214,136,0,10451,624,0,17,0,25,0,0,108,2,9,4,0,1,1,0,2,389,0,2,44,0,34,31,45294,35436,29605,233,15,0,0,0,31,0,1,349,85,1822,1321,16351,0,1,2,14473,1,768,1,154,16,211,306,0,10906,7305,0,19,0,28,1,1,121,3,7,4,0,1,0,0,2,229,0,1,38,0,38,48,55076,28050,27209,72324,37159,751,0,101,0,98296,50943,8745,59111,44517,92778,177,17380,58797,42446,7033,1800,259,48159,29042,25915,5770,1449,1
563,3,84762,0,30,84735,0,1262,0,0,0,0,0,0,1,48,107,44,2614,8226,4,0,0,12423,0,375,0,208,8,148,139,0,8087,418,0,11,0,22,0,0,36,1,0,3,1,0,0,0,0,50,1,0,60,0,392,95,34249,29576,20940,293,12,0,0,0,0,0,0,76,173,1177,3069,8455,2,0,0,12370,1,364,1,274,20,154,258,0,8113,7163,0,10,0,18,0,0,34,1,0,2,1,1,0,0,0,25,2,0,58,0,417,119,42873,23649,18243,63211,20267,1188,0,99,0,73466,40058,9834,48500,33259,68598,243,15924,46170,33861,3659,985,90,37402,25832,17770,2924,837,2
564,2,96903,0,19,96886,0,1451,1,0,0,0,0,0,0,361,163,68,787,11594,0,0,0,13040,0,694,0,124,7,275,100,0,9395,623,0,5,0,7,0,0,123,0,5,23,1,0,1,0,0,116,1,0,62,0,96,68,38920,33252,24733,341,40,0,0,0,51,22,0,378,222,1267,1002,12708,0,1,0,13158,0,646,0,183,21,265,261,1,9566,7375,0,35,0,10,0,0,125,1,5,13,1,0,0,0,0,63,0,1,63,1,124,88,48350,26132,22423,66636,28790,1389,0,90,1,84723,43865,7814,51616,37372,80548,172,16185,53308,36205,5790,1435,167,44679,25420,21026,4662,1118,1
565,30,81231,0,43,81218,0,975,1,0,0,0,0,0,5,359,75,42,459,9062,0,0,0,10624,0,370,0,113,9,159,175,0,9181,523,0,4,0,190,0,0,69,1,11,16,2,1,0,0,1,23,0,0,63,1,56,79,32487,27219,21555,346,14,0,0,0,0,67,5,349,105,1102,528,9617,0,0,0,10808,1,365,0,167,19,154,325,0,9209,7190,0,4,0,188,0,0,72,2,6,14,4,1,0,0,1,17,0,0,54,1,56,83,41069,20288,19904,58069,22195,875,0,122,0,70855,38219,8416,43237,31717,67244,142,13875,44748,31005,4254,1104,150,36556,20508,19725,3724,747,1
566,2,74709,0,29,74682,0,984,0,0,0,0,0,0,0,348,176,40,760,7794,0,0,0,7238,0,330,0,131,6,115,127,0,5951,582,0,4,0,8,0,0,52,0,0,7,2,1,0,0,0,28,0,1,20,0,8,117,24715,35032,14964,254,12,0,0,0,0,1,0,352,246,958,782,8203,0,0,0,7267,0,329,1,207,16,117,320,0,5954,7308,0,4,0,8,0,2,51,1,0,6,1,2,0,0,0,22,0,1,23,0,8,153,33043,28787,12881,43629,30072,909,0,101,0,64474,26580,6761,33692,22796,60871,263,13577,49325,23231,1716,384,55,31752,28068,13149,1459,283,2
567,16,72921,0,34,72903,0,919,0,0,0,0,0,0,0,335,183,60,796,6629,0,0,0,10278,0,370,1,108,3,186,188,0,7606,559,0,4,0,15,0,0,114,0,6,5,2,0,0,2,0,23,0,0,39,0,45,59,28438,25707,18792,287,12,0,0,0,0,36,0,345,206,2298,852,6767,0,0,0,10176,0,357,0,169,18,196,349,0,7678,7266,0,4,0,13,0,0,135,1,5,32,2,0,0,1,0,15,0,0,32,1,46,89,37670,18277,16990,54536,17456,829,0,116,0,61125,34871,7918,41958,28842,58572,142,14223,39589,29567,2811,847,123,32030,21364,16570,2347,626,1
568,3,86041,0,24,86020,0,1253,1,0,0,0,0,0,7,370,200,71,2441,7568,0,0,0,11311,0,439,0,167,3,188,150,0,9129,617,0,6,0,7,0,0,144,1,9,5,1,1,0,0,0,16,2,2,52,0,66,63,34163,28241,23640,339,14,0,0,1,0,0,7,373,247,1719,2359,7957,0,0,0,11745,1,415,0,234,41,178,327,8,10673,7371,0,7,0,7,0,0,140,3,6,5,0,0,0,0,0,10,0,2,43,1,68,80,44624,21895,19525,65169,19589,1168,0,118,0,72643,40174,9323,49921,33132,67577,174,18293,48584,32670,3851,830,109,39049,23788,19317,3225,665,1
569,1,95078,0,19,95060,0,1103,0,0,0,0,0,0,1,337,74,36,1572,12598,0,0,0,11944,0,452,0,163,4,201,117,0,11030,378,0,11,0,5,0,0,58,0,4,6,0,0,0,0,0,447,0,0,51,0,168,89,40168,31129,23782,387,12,0,0,1,0,1,1,345,162,893,1680,12729,1,0,0,12210,0,421,0,224,14,198,330,1,11122,7194,0,25,0,7,0,0,57,9,5,6,0,0,0,1,0,366,1,0,72,1,170,96,48461,25243,21375,66455,27503,1015,0,106,0,83824,43839,8816,50482,36525,80026,178,14875,52723,36350,4746,1111,149,45069,23863,21150,4098,899,1
570,2,96640,0,32,96610,0,1731,1,0,0,0,0,0,16,376,119,48,463,8638,0,0,0,15042,0,560,0,126,3,304,131,0,12428,636,0,4,0,7,0,0,83,3,7,4,0,0,0,0,2,503,2,0,52,0,38,57,40826,30364,25452,309,17,0,0,0,0,1,12,430,185,1146,555,8780,0,0,0,15004,0,505,0,186,15,297,646,20,12083,7307,0,8,0,7,0,0,74,4,5,5,0,0,0,0,1,251,1,0,43,0,43,112,48057,24951,23634,74195,20687,1635,0,125,0,85208,48999,8954,54355,41515,80031,161,16450,48589,39682,6415,1779,177,41212,24536,24724,4914,1256,1
571,4,66582,0,19,66567,0,1309,2,0,0,0,0,0,0,312,109,76,282,6137,0,0,0,8722,0,329,0,150,2,101,151,0,6072,489,0,6,0,8,0,0,53,0,0,6,0,1,1,0,0,10,0,0,26,0,498,113,24401,27134,15051,302,12,0,0,0,4,1,0,320,147,1634,367,6413,0,1,0,8489,1,321,0,242,42,100,541,0,5917,7224,0,16,0,9,0,0,56,3,0,9,0,1,0,0,0,7,0,0,28,0,501,147,32716,21488,12382,45368,19873,1239,0,106,0,55375,26410,6904,34356,22180,51531,165,14890,40908,23131,1931,549,67,31216,19986,13581,1451,352,1
572,2,85183,0,26,85159,0,946,0,0,0,0,0,0,0,348,134,34,3872,6057,0,0,0,11095,0,330,0,134,0,173,118,0,8093,636,0,5,2,14,1,1,91,0,9,6,1,1,0,0,0,34,3,0,60,0,95,108,32159,29208,23818,287,14,0,0,0,1,1,0,353,155,1647,3881,6212,0,1,0,11254,0,331,0,194,30,169,291,19,8233,7353,0,6,2,14,0,0,64,3,6,7,0,1,0,0,0,28,1,0,40,1,92,150,40978,26743,17464,69797,14414,870,0,104,3,69919,40409,10949,54545,34346,62676,152,22357,46696,33864,3471,1022,132,37675,26206,17072,3439,793,2
573,1,88744,0,13,88732,0,873,0,0,0,0,0,0,8,356,96,39,1073,10411,0,0,0,12058,0,686,0,97,11,204,134,0,10013,418,0,6,0,17,0,0,110,1,7,6,0,0,0,0,0,8,0,0,55,1,164,98,36729,28598,23418,290,16,0,0,0,0,1,4,352,137,973,1153,10596,0,1,0,12516,1,641,0,171,16,192,352,3,10188,7209,0,8,0,16,0,0,187,1,5,37,0,0,0,0,0,8,0,0,52,0,161,119,45447,22581,20717,64488,23356,764,0,137,0,77888,42732,8272,48219,35102,75350,124,13271,48214,35240,4099,1034,158,41679,22240,20351,3647,828,1
574,3,82122,0,22,82103,0,1526,1,0,0,0,0,0,0,368,186,59,390,10048,0,0,0,10631,0,396,0,122,7,117,120,0,9387,504,0,4,0,7,0,0,70,1,0,4,0,0,1,0,0,61,0,0,48,0,455,70,34123,27399,20603,382,24,0,0,1,0,0,0,373,288,1594,453,7545,1,0,2,10589,1,379,0,183,20,109,424,0,9281,7235,0,4,0,9,1,0,71,2,0,4,0,0,1,0,0,33,2,2,37,0,459,137,39534,23397,19194,59234,21334,1457,0,100,1,70570,37292,8327,43883,31077,67370,222,14533,46309,30732,4041,931,112,39046,21169,18411,2833,666,1
575,3,97000,0,25,96978,0,1148,0,0,0,0,0,0,5,324,104,76,570,10792,0,0,0,12167,0,635,0,164,105,324,157,0,10066,559,0,7,0,8,0,0,115,0,10,10,3,1,0,0,1,8,0,0,53,1,13,107,37465,33386,26152,398,12,0,0,0,0,1,5,330,127,3858,729,11215,0,1,0,12399,0,619,0,245,123,277,353,0,10016,7350,0,9,0,9,0,0,113,3,6,33,4,1,0,0,1,7,0,0,46,2,11,122,48778,25501,22724,66635,29188,1068,0,112,0,83248,42381,7997,50508,34658,75311,156,21536,57028,33721,4903,1220,131,45029,25847,21182,3980,965,1
576,7,85818,0,21,85804,0,1097,1,0,0,0,0,0,0,405,155,31,604,8002,0,0,0,13826,0,537,0,148,3,146,136,0,9555,435,0,7,2,7,0,0,67,0,10,4,1,1,1,1,0,33,0,1,44,1,160,282,35252,29119,21454,365,13,0,0,0,1,0,0,412,195,1133,656,8399,0,0,0,14031,1,536,0,223,15,134,343,0,9444,7167,0,5,2,8,0,0,60,0,5,7,1,1,1,1,0,17,0,0,39,5,157,213,43595,23052,19178,65139,19554,1003,0,129,0,74402,43565,8253,49166,35589,70844,199,14782,44327,36825,3594,920,159,37448,23896,20552,3156,772,1
577,1,93877,0,22,93856,0,1045,2,0,0,0,0,0,0,297,232,58,2184,12560,0,0,0,10695,0,430,0,108,2,153,158,0,9169,348,0,4,0,5,0,0,77,0,8,3,0,2,0,0,0,45,0,0,63,0,172,56,37645,33273,22960,288,16,0,0,1,0,1,0,313,370,1223,2257,12810,0,0,0,11450,0,410,1,172,16,163,360,0,9274,7109,0,5,0,5,1,0,86,1,6,3,0,0,0,0,0,58,0,0,52,0,170,122,46892,26761,20225,62146,30663,978,0,91,0,82833,42705,9872,50493,36473,74681,155,19042,51142,36415,4863,1301,157,40696,27771,20758,3681,972,2
578,3,59971,0,40,59934,0,892,0,0,0,0,0,0,0,359,171,53,523,5130,0,0,0,8160,0,345,0,128,4,139,163,0,6121,637,0,4,0,6,0,0,39,0,1,1,0,0,1,0,1,22,0,0,17,0,100,95,22975,22404,14595,314,12,0,0,0,0,1,0,367,400,1316,591,5909,0,0,0,8097,0,343,1,208,53,148,423,0,6059,7394,0,4,0,7,0,1,39,3,0,2,0,0,0,0,0,12,0,0,13,0,101,161,32203,15904,11867,45657,13393,784,0,140,0,49077,27147,6741,34712,22538,49228,134,10612,33812,23751,1809,503,99,29162,14863,13598,1946,405,2
579,0,68399,0,25,68374,0,1500,2,0,0,0,0,0,0,347,569,41,2240,6274,0,0,0,8838,0,288,0,120,4,160,156,0,5545,437,0,7,0,5,0,0,51,0,0,4,0,0,0,0,0,22,1,2,14,0,129,108,26660,24020,17719,384,12,1,0,0,0,1,0,360,2658,1670,2381,6460,0,0,0,8926,1,282,1,195,18,157,490,0,5589,7208,0,7,0,7,0,0,41,1,0,4,0,0,0,0,0,13,1,1,15,0,128,153,37357,17809,13233,51770,15101,1420,0,108,0,55246,30288,9601,41258,25176,53637,126,14636,38841,26978,1839,675,66,31885,22399,12145,1591,379,2
580,1,86848,0,19,86830,0,993,0,0,0,0,0,0,6,1599,186,36,585,7608,0,0,0,12253,0,393,0,137,126,224,117,0,9317,553,0,9,0,8,0,0,115,0,0,12,2,0,0,2,1,35,0,0,53,1,30,81,34365,32372,20112,317,13,0,0,0,0,0,6,1607,3347,828,626,7665,0,0,0,12047,0,386,0,204,136,187,276,0,9173,7331,0,13,0,8,0,5,113,0,0,21,4,0,0,2,1,50,0,0,49,0,43,138,44756,23242,18851,66554,19275,919,0,101,0,73251,42707,8890,51674,35311,69583,147,17119,46058,35454,4151,1048,138,38556,25738,18438,3322,795,1
581,0,71703,0,28,71675,0,1098,0,0,0,0,0,0,0,336,170,52,2602,6796,0,0,0,8760,0,335,0,127,3,167,88,0,7014,579,0,4,0,4,0,0,40,2,0,5,0,1,0,0,0,20,1,0,35,0,53,61,28246,26209,17248,257,14,0,0,1,55,1,0,346,197,1935,2684,6892,1,0,0,9588,1,326,0,184,14,168,355,0,7175,7319,0,8,0,4,0,0,36,2,0,7,0,2,0,0,0,18,0,0,37,0,62,124,37967,19594,14142,54319,16272,1017,0,95,0,60409,35211,9413,43460,28630,58792,138,12773,37198,31149,2629,665,62,31720,21765,15618,2047,553,2
582,3,64740,0,25,64718,0,954,1,0,0,0,0,0,0,318,173,65,433,6205,0,0,0,7641,0,356,0,149,3,123,155,0,6616,461,0,8,0,5,0,0,49,0,0,4,0,0,1,1,0,8,0,0,33,0,450,85,23817,25345,15581,322,13,0,0,0,34,1,0,363,438,1795,467,6627,1,0,0,7604,1,350,0,208,52,116,436,0,6592,7205,0,9,0,4,0,0,49,0,0,4,0,0,1,0,0,4,0,2,31,0,450,313,33186,19028,12529,46639,17117,865,0,122,2,52648,27449,6775,36319,22697,53560,161,11022,37945,24146,1986,558,108,32615,16897,13262,1500,469,1
583,0,61604,0,16,61588,0,778,0,0,0,0,0,0,0,348,182,23,462,6661,0,2,0,7334,0,326,0,118,34,154,138,0,6464,477,0,8,0,10,0,0,120,0,1,4,1,0,0,0,0,24,0,0,17,0,45,57,23692,23113,14799,243,12,0,0,0,1,1,0,351,301,857,674,6843,0,2,0,7606,1,322,0,269,42,143,354,0,6933,7177,0,9,0,11,0,0,97,3,1,4,2,0,0,0,0,12,0,1,14,0,44,108,32639,16288,12677,44020,16772,709,0,103,0,51649,28709,7549,35632,25085,51153,107,10344,33389,25893,1825,414,83,27489,17144,15199,1417,355,1
584,3,98297,0,33,98267,0,1283,2,0,0,0,0,0,0,397,360,59,2072,10681,1,0,0,12759,0,453,0,191,6,210,150,0,9851,537,0,7,0,13,0,0,68,0,1,3,1,1,0,0,0,365,0,0,76,0,376,83,39243,33359,25698,371,20,1,0,2,1,1,0,404,658,2002,2173,10964,0,1,1,12871,0,434,0,290,15,190,400,5,10255,7263,0,14,0,14,0,0,74,2,2,2,1,1,0,0,0,204,0,0,66,0,369,116,48965,26571,22764,72194,24796,1164,0,146,0,86184,47369,8813,56979,41796,79288,239,18773,50979,39850,5803,1493,175,42186,28097,22432,4610,975,2
585,6,82396,0,25,82377,0,1082,0,0,0,0,0,0,2,326,77,79,640,7555,0,0,0,11976,0,370,0,127,4,362,142,0,9331,611,0,4,0,6,0,0,87,1,6,10,0,0,0,1,1,12,0,3,60,0,13,91,32868,27162,22372,391,12,0,0,1,0,0,2,338,130,1774,753,7795,0,0,0,11817,1,338,1,412,15,365,386,1,9450,7367,0,9,0,7,1,0,68,5,5,10,2,0,0,0,1,9,0,2,50,0,94,193,41856,20303,20243,62283,19008,999,0,112,0,71044,41301,7938,48103,34605,67344,166,14892,42946,33486,4742,1130,98,35379,22348,19648,4121,906,2
586,1,76914,0,24,76891,0,973,1,0,0,0,0,0,2,361,127,44,526,6399,0,0,0,11874,0,398,0,175,4,182,123,0,8451,454,0,4,0,13,0,0,76,0,8,10,0,0,0,0,1,436,0,1,64,0,226,84,30303,26550,20062,353,17,0,0,0,0,1,2,371,170,1654,548,6566,0,0,0,11670,0,413,0,282,21,180,340,1,8295,7212,0,4,0,13,1,2,66,0,6,9,1,0,0,0,1,227,0,1,48,0,244,136,38630,20500,17785,60365,15554,864,0,132,0,65409,38703,7214,46068,32677,64696,177,12042,39897,32121,3887,873,137,34132,19999,18643,3423,718,1
587,2,102980,0,19,102963,0,951,0,0,0,0,0,0,3,356,92,28,1189,11922,0,0,0,14929,0,794,0,158,10,227,118,0,10881,407,0,13,0,25,0,0,86,2,8,3,2,1,0,1,0,36,1,3,42,0,224,96,42293,33348,27341,242,14,0,0,0,32,2,3,364,129,693,1244,12262,0,0,1,14976,0,724,1,217,22,225,315,1,11245,7158,0,17,0,27,0,1,92,1,7,3,1,2,0,1,0,53,1,3,52,2,243,104,50561,27973,24448,73685,28327,869,0,101,0,91699,50918,8988,57512,43441,87707,176,15099,52982,42021,6322,1499,158,44930,26484,24667,5731,1170,1
588,24,71971,0,43,71952,0,703,0,0,0,0,0,0,38,98,104,33,465,7033,0,0,0,10951,0,396,0,109,7,136,110,0,7586,469,0,5,0,5,0,0,72,2,8,24,5,3,0,0,2,18,0,0,42,0,88,60,28404,25918,17673,197,13,0,0,2,1,66,38,104,125,730,525,7130,0,0,0,11500,1,390,0,163,14,168,251,0,7838,7147,0,8,0,5,0,0,96,3,6,67,2,3,0,0,1,9,0,0,38,0,96,96,36886,19142,15967,54115,17160,654,0,66,0,62028,37516,7774,44947,33584,59022,112,12861,35091,32527,3593,704,80,28652,21035,18561,3155,592,1
589,1,89343,0,24,89320,0,1481,2,0,0,0,0,0,0,372,133,48,720,7963,0,0,0,12788,0,588,0,125,10,173,146,0,10142,468,0,4,0,7,0,0,74,0,9,5,0,0,0,0,1,53,1,0,49,0,253,70,35328,30870,23146,307,27,0,0,0,1,1,0,376,1136,1081,757,8148,1,0,0,13118,0,588,0,207,31,152,503,0,10200,7258,0,5,0,13,1,1,83,0,6,4,0,0,0,0,1,28,1,0,44,0,274,97,44555,24587,20202,67495,20348,1417,0,84,0,76694,44431,7921,52148,36944,75266,188,13890,46269,37238,4486,1153,198,39463,24094,21722,3229,836,1
590,2,96102,0,27,96077,0,1016,0,0,0,0,0,0,0,342,145,88,1887,13052,0,0,0,11288,0,576,0,124,3,183,122,0,9126,546,0,5,0,8,1,0,86,3,10,124,0,0,0,1,0,25,0,0,64,0,552,44,38736,32123,25245,283,19,0,0,1,77,1,0,349,272,1829,1767,13618,0,0,0,11761,0,544,0,265,14,193,295,1,9364,7246,0,7,0,8,0,0,92,1,6,108,1,0,0,1,0,23,1,0,56,0,559,85,48570,26209,21325,63742,31320,931,0,111,0,83819,41345,8581,48793,33614,81235,182,14687,56295,34716,4002,949,142,46437,26568,19145,3187,767,2
591,3,66164,0,18,66149,0,869,0,0,0,0,0,0,0,355,119,41,521,6828,0,0,0,9964,0,345,0,105,1,173,136,0,5886,373,0,4,2,5,0,0,72,4,6,0,3,0,0,0,2,24,0,1,22,1,89,93,25866,24319,15982,304,12,0,0,0,0,41,0,372,173,1418,566,7081,0,2,0,10303,0,327,0,200,14,177,391,0,6182,7168,0,5,2,5,1,0,68,6,5,41,3,0,0,0,1,13,1,1,17,0,90,157,35160,17915,13092,49658,15616,795,0,98,0,55303,31867,6594,38059,26048,55126,117,10924,35800,26787,2624,873,83,31055,17769,14369,2427,547,1
592,2,93415,0,24,93393,0,1148,0,0,0,0,0,0,1,372,225,47,1857,9312,0,0,0,12585,0,431,0,161,2,273,161,0,11277,607,0,7,2,7,0,0,109,0,7,5,1,2,1,2,0,34,4,1,49,0,150,64,38659,29058,25700,323,15,0,0,0,1,0,1,389,217,1324,1945,9457,0,0,0,12971,1,409,1,231,14,257,388,41,11611,7319,0,19,2,7,0,1,89,0,5,4,1,2,1,2,0,48,3,2,41,0,178,76,47559,23284,22574,70521,21708,1057,0,131,0,82280,45647,9553,52941,38682,78350,190,14877,49091,37131,5707,1340,148,40750,25020,22031,4588,1027,2
593,3,86638,0,27,86614,0,1054,0,0,0,0,0,0,1,430,237,31,1288,9580,0,0,0,11199,1,332,0,152,2,190,124,0,9028,416,0,5,0,129,0,0,78,2,12,4,0,1,0,1,1,26,1,0,50,0,128,143,34359,31745,20537,331,15,0,0,0,0,2,1,400,288,957,1329,9882,1,0,0,11375,1,337,0,235,16,185,339,14,9057,7159,0,5,0,129,0,1,39,5,5,4,0,0,0,0,0,15,1,0,44,1,135,183,42580,25932,18129,60278,25284,967,0,112,0,76116,38349,8180,43545,31311,68795,179,17667,50536,31553,3498,898,156,38978,25410,18564,2950,739,2
594,2,97165,0,28,97139,0,1039,0,0,0,0,0,0,8,339,102,68,1751,10460,0,0,0,13505,0,541,0,186,4,274,135,1,10386,491,0,12,0,34,0,0,83,0,0,2,0,0,2,0,0,33,1,0,72,0,394,84,39537,32507,25123,255,17,1,0,0,0,1,8,350,168,1788,1790,10623,0,1,0,13801,0,527,0,287,12,271,371,8,10794,7202,0,18,0,35,0,2,85,5,0,3,0,0,2,0,0,40,2,0,54,2,399,114,48969,26035,22163,71799,24305,970,0,93,1,85653,46805,9194,54982,40509,79615,212,17340,51996,38627,5144,1274,126,42742,27270,21635,4463,1057,2
595,0,85325,0,20,85305,0,956,0,0,0,0,0,0,0,328,329,60,498,7878,0,0,0,11135,0,519,0,152,6,254,105,0,8907,605,0,6,0,12,0,0,92,0,9,10,0,1,0,0,0,30,0,2,53,1,123,79,31977,31573,21775,281,24,1,0,0,33,0,0,334,370,2229,533,8096,1,0,0,11296,29,474,1,224,24,241,302,1,8935,7319,0,8,0,13,1,1,194,1,6,7,1,1,0,0,0,21,0,3,41,2,127,139,45487,20878,18960,64675,19675,860,0,115,0,69174,38811,6934,49443,32077,72371,212,12742,48754,31312,4129,994,136,41628,20600,18464,3831,802,1
596,2,74699,0,20,74681,0,992,0,0,0,0,0,0,0,341,68,27,1374,10468,0,0,0,8613,0,315,0,125,8,158,161,0,7033,546,0,19,0,8,0,0,60,2,0,4,0,1,0,0,1,60,0,0,26,1,2,71,30401,26691,17609,382,12,0,0,0,0,1,0,335,102,484,1477,10775,0,0,0,8831,0,312,2,171,63,158,331,0,7000,7237,0,25,0,8,0,0,68,4,0,5,0,1,0,0,1,30,1,0,29,1,2,96,38314,20258,16129,48794,24893,918,0,96,0,64718,30444,8191,37153,26016,61474,134,13093,45088,27050,2036,460,67,37940,19700,15098,1617,346,2
597,1,92152,0,25,92128,0,1376,1,0,0,0,0,0,0,398,1058,68,378,9697,6,0,0,10957,0,409,0,164,5,142,107,0,9609,569,0,25,0,16,0,0,89,0,1,3,0,0,0,0,0,342,0,1,60,1,98,86,35182,29676,27295,286,12,0,0,1,0,1,0,384,1075,1704,454,9833,0,0,0,10864,2,382,0,218,14,121,517,10,9758,7337,0,26,0,18,0,0,76,0,0,1,0,0,0,0,0,174,0,0,58,1,103,113,43591,23701,24861,65012,25735,1296,0,110,0,80458,41012,8602,48042,34774,74756,168,17229,51009,34577,5263,1127,177,43417,22178,21828,3826,904,2
598,3,64570,0,32,64541,0,1316,0,0,0,0,0,0,1,343,130,47,1123,6783,0,0,0,7433,0,368,0,132,4,107,118,0,5629,484,0,8,0,11,0,0,55,0,2,1,0,1,0,0,1,27,2,0,23,3,423,38,24200,24510,15863,298,14,0,0,0,0,1,2,344,192,1741,1175,7352,0,0,0,8082,1,361,0,211,12,121,500,0,5807,7229,0,11,0,10,0,2,60,3,1,0,0,0,0,0,0,23,0,0,23,2,459,111,34076,17992,12505,45918,17300,1228,0,127,0,53662,27862,6945,36365,23795,51470,178,12925,36636,24748,2436,578,175,30752,17600,14074,1647,500,2
599,3,95516,0,24,95495,0,1107,2,0,0,0,0,0,0,338,111,58,1087,14522,0,0,0,11601,0,703,0,138,10,221,219,0,9196,448,0,6,0,12,0,0,68,0,5,6,0,1,0,0,0,397,0,1,60,1,174,63,39924,30751,24844,332,12,0,0,0,0,2,0,370,171,1203,1130,15326,0,0,0,11762,0,643,0,214,18,219,411,1,9268,7248,0,6,0,14,0,0,68,0,5,5,1,1,0,0,0,231,0,0,64,2,178,85,48832,24640,22047,62358,32043,1014,0,104,0,84815,41962,7772,49153,36980,82621,139,12759,53661,34332,5898,1410,218,43934,25402,20515,4456,1211,1
600,10,64608,0,26,64592,0,1458,0,0,0,0,0,0,16,494,105,68,466,6908,0,0,0,8095,0,351,0,151,13,83,130,0,5760,510,0,4,0,8,0,0,30,2,1,4,0,0,0,0,0,15,0,0,21,0,416,113,24740,24832,15046,406,12,0,0,1,2,0,8,471,177,1527,543,7165,0,0,0,8077,1,335,0,267,45,81,464,0,5905,7245,0,5,0,8,0,0,29,5,1,4,0,0,0,0,0,11,0,0,20,0,409,174,33172,18974,12472,45254,17872,1387,0,105,9,53937,27905,6321,34945,23072,53305,126,11187,37635,24302,2149,466,66,31534,17827,13490,1390,377,1
601,8,122507,0,29,122486,0,1497,3,0,0,0,0,0,20,364,189,41,2372,17299,0,0,0,15941,0,687,0,176,7,187,224,0,10796,524,0,9,0,8,0,0,81,0,0,4,0,2,1,1,0,153,1,0,49,0,424,32,50541,41723,30251,384,14,0,0,0,33,0,13,369,249,1755,2436,17661,0,1,0,16541,0,630,0,262,16,197,588,2,10703,7294,0,12,0,12,0,0,79,1,0,8,0,1,1,0,0,96,1,0,45,0,435,52,59750,35231,27534,78753,42240,1400,0,122,1,110930,55687,9884,63717,46330,98795,158,23562,66176,47452,7084,1594,209,52454,37586,25645,5641,1189,2
